2700	600	-241.96	6.7821999215	6.2618404752
2800	600	-241.96	3.1855439574	5.7638080821
2900	600	-241.96	7.081421352	8.9378018291
3000	600	-243.05	0	4.1886059556
0	700	-242.74	0	7.4453228405
100	700	-242.75	0.0177814181	7.5991485693
200	700	-242.75	-0.8940342047	7.6859973126
300	700	-242.75	-4.5666688924	7.4852123223
400	700	-241.92	-4.8755069401	9.2054915655
500	700	-241.92	-2.9396326581	9.821975349
600	700	-241.92	-6.2953616941	9.7945498437
700	700	-240.71	-6.7012247332	11.2482143856
800	700	-240.71	-4.3475106462	11.4969157324
900	700	-240.71	-4.9758695365	10.8174007944
1000	700	-239.72	-4.7277237336	12.4094893664
1100	700	-239.72	-3.7320478824	13.0709815121
1200	700	-239.11	-3.1037461029	12.9657893011
1300	700	-239.11	-1.8090212122	13.9118758795
1400	700	-239.11	-0.8156728338	14.4928511303
1500	700	-239.04	-0.2432508097	14.465961156
1600	700	-239.04	0.6126445026	14.2608682935
1700	700	-239.04	1.80035164	13.8873027987
1800	700	-239.45	2.1664462328	13.0669724867
1900	700	-239.45	2.3457725837	12.0869893755
2000	700	-239.45	4.0536635336	11.3925853357
2100	700	-240.25	4.3656156609	10.6815249887
2200	700	-240.25	3.8052084587	10.7034297878
2300	700	-240.25	5.4407835482	11.3177669181
2400	700	-241.29	4.8671323957	8.818509113
2500	700	-241.29	3.554115366	8.0516211835
2600	700	-241.29	6.0949859197	9.4850161216
2700	700	-242.35	5.3162664401	5.8442374683
2800	700	-242.35	5.2605254283	5.3510779852
2900	700	-243.32	6.0306377529	8.1070984029
3000	700	-243.32	0	3.4383112394
0	800	-243.28	0	6.6659294883
100	800	-243.33	0.046464299	6.4795639633
200	800	-243.33	-1.1888506599	6.2341924428
300	800	-243.33	-3.7819591639	4.7803282878
400	800	-242.65	-3.6978916576	7.5966959137
500	800	-242.65	-3.0356887826	7.6227476644
600	800	-242.65	-5.6378367993	6.1463579955
700	800	-241.56	-5.8823211058	8.8838878336
800	800	-241.56	-5.0528164034	9.5463555663
900	800	-240.68	-4.625435048	8.8792321175
1000	800	-240.68	-3.1866236691	10.2781387587
1100	800	-240.68	-3.104383762	11.071894318
1200	800	-240.12	-2.7101492094	11.2178373293
1300	800	-240.12	-1.3206903856	11.5898102073
1400	800	-240.12	-0.6752686254	11.7533698636
1500	800	-240.02	-0.364165569	11.6564909724
1600	800	-240.02	0.2876893838	11.528030519
1700	800	-240.02	1.0999548522	11.2265067541
1800	800	-240.22	1.358476121	10.5808061131
1900	800	-240.22	1.7718984619	10.1466899043
2000	800	-240.22	3.5639344505	9.7504244276
2100	800	-240.96	4.3838344282	8.9282974905
2200	800	-240.96	4.6643191814	8.9764362334
2300	800	-241.8	4.4922956161	9.4879775819
2400	800	-241.8	3.0912932216	7.3176606653
2500	800	-241.8	4.4670603408	6.9091915004
2600	800	-242.71	5.0089669201	8.2135641365
2700	800	-242.71	2.6482617918	5.1124250974
2800	800	-242.71	5.448404892	4.4659636848
2900	800	-243.56	5.1686546062	4.7454479002
3000	800	-243.56	0	3.029597625
0	900	-243.73	0	5.8547152834
100	900	-243.7	-0.4139556207	5.7020435894
200	900	-243.7	-2.5932698802	5.4651863753
300	900	-243.19	-3.2041654215	4.0996431278
400	900	-243.19	-2.0330875635	6.2451322832
500	900	-243.19	-4.389970583	6.201616882
600	900	-242.26	-5.0342215249	4.9705006523
700	900	-242.26	-3.3012271624	7.3277318641
800	900	-242.26	-4.3521663623	8.4294528497
900	900	-241.39	-4.2440863508	8.8624989479
1000	900	-241.39	-2.5350615331	9.5205567272
1100	900	-241.39	-2.7923493051	9.9083770549
1200	900	-240.82	-2.5858302136	10.1585807025
1300	900	-240.82	-1.2734886779	10.2855781975
1400	900	-240.82	-0.7489920754	10.2207630541
1500	900	-240.7	-0.4685901543	10.0367081916
1600	900	-240.7	0.1826602843	10.0379212132
1700	900	-240.7	0.8531272408	10.0427068825
1800	900	-240.9	1.0866293897	9.636062744
1900	900	-240.9	1.5153909049	9.7051545644
2000	900	-240.9	2.8352711198	9.8414010141
2100	900	-241.45	3.5916274667	8.2237328136
2200	900	-241.45	4.3648885501	7.2402626338
2300	900	-242.18	3.7820079801	6.6999767108
2400	900	-242.18	2.2883463209	5.8478265578
2500	900	-242.18	4.4500188372	5.5302421492
2600	900	-242.99	4.29821951	5.2691386267
2700	900	-242.99	1.5686659951	4.2318465362
2800	900	-242.99	4.8935482311	3.9273213924
2900	900	-243.76	4.5942716931	3.1020604767
3000	900	-243.76	0	2.8189347175
0	1000	-244.13	0	0
100	1000	-244.13	-0.3430646091	0
200	1000	-244.13	-2.7912511148	0
300	1000	-243.64	-3.002013256	0
400	1000	-243.64	-1.5959179034	0
500	1000	-243.64	-4.3103204202	0
600	1000	-242.8	-4.5117218172	0
700	1000	-242.8	-2.4233689084	0
800	1000	-242.8	-3.5180493196	0
900	1000	-242.09	-3.5343311705	0
1000	1000	-242.09	-2.1407455688	0
1100	1000	-242.09	-2.46635978	0
1200	1000	-241.59	-2.3329480668	0
1300	1000	-241.59	-1.258508034	0
1400	1000	-241.59	-0.9241386246	0
1500	1000	-241.41	-0.5470074099	0
1600	1000	-241.41	0.2936880747	0
1700	1000	-241.55	0.698096383	0
1800	1000	-241.55	1.0209237962	0
1900	1000	-241.55	1.977236732	0
2000	1000	-241.97	2.0825127064	0
2100	1000	-241.97	1.7826960412	0
2200	1000	-241.97	3.1405630719	0
2300	1000	-242.59	3.0998595401	0
2400	1000	-242.59	1.92155866	0
2500	1000	-242.59	3.8883724097	0
2600	1000	-243.29	3.7105713071	0
2700	1000	-243.29	1.3064445508	0
2800	1000	-243.29	4.3186188325	0
2900	1000	-243.97	4.060267938	0
3000	1000	-243.97	0	0

