2600	100	0	-239.22	434.66726035	-755.87849821	-1784.03922705
2700	100	0	-239.22	1004.48324508	-233.48002751	-1654.84703114
2800	100	0	-240.95	899.73142508	-614.79290316	-1254.6955732
2900	100	0	-240.95	196.00336512	-622.85071444	-1232.19214652
3000	100	0	-240.95	0	250.18692373	-1151.48569991
0	200	0	-240.4	0	-705.26074995	-1506.80178094
100	200	0	-240.4	-146.74932012	-700.34131984	-1514.48858977
200	200	0	-240.12	-182.24000536	-650.27053278	-1616.2602089
300	200	0	-240.12	-324.11138914	-860.90282463	-1535.36362165
400	200	0	-240.12	-963.86945241	-1373.98462038	-1694.86051788
500	200	0	-238.25	-945.02617208	-1019.57584799	-1984.41760239
600	200	0	-238.25	-594.9876241	-1105.87558525	-2060.69225695
700	200	0	-238.25	-905.07939121	-1604.40385808	-2221.80362337
800	200	0	-236.68	-1086.08466429	-1457.84014806	-2434.05080416
900	200	0	-236.68	-1252.01625392	-1579.88728977	-2779.86477166
1000	200	0	-234.14	-1153.78350846	-2017.69412255	-3372.54247093
1100	200	0	-234.14	-680.18286234	-1971.59407642	-3546.69547981
1200	200	0	-234.14	-603.86657063	-2019.05863182	-3677.82296938
1300	200	0	-232.93	-521.71247043	-2246.50309565	-3935.25566774
1400	200	0	-232.93	-155.27575486	-2233.09656985	-4003.9339561
1500	200	0	-232.93	175.83026544	-2199.66646894	-3923.71321594
1600	200	0	-233.74	269.25444971	-2212.88022234	-3773.64959342
1700	200	0	-233.74	297.62670052	-2203.97449323	-3683.41999126
1800	200	0	-233.74	499.22325311	-2167.37242003	-3546.86588962
1900	200	0	-234.8	544.22450996	-2135.49268974	-3327.74991707
2000	200	0	-234.8	479.7718915	-1947.6855713	-3267.41388916
2100	200	0	-234.8	641.53521616	-1603.91695367	-3124.25714522
2200	200	0	-235.69	851.57918972	-1736.55344203	-2906.73514756
2300	200	0	-235.69	1394.45588078	-1594.75849319	-2740.3548663
2400	200	0	-238.6	1359.0891844	-986.13826586	-2046.91381281
2500	200	0	-238.6	649.94687923	-1261.84420252	-2014.37814448
2600	200	0	-238.6	872.4179411	-1204.70753516	-1923.99511902
2700	200	0	-240.09	908.14378897	-443.56004774	-1365.25783688
2800	200	0	-240.09	333.71015754	-1018.88611649	-1563.17942741
2900	200	0	-240.09	953.89344788	-1019.24410419	-1548.61235307
3000	200	0	-241.68	0	18.99686778	-675.54887166
0	300	0	-239.51	0	-1073.21000593	-1834.2486083
100	300	0	-239.51	-67.9408944	-1059.49941068	-1830.01321871
200	300	0	-239.43	-200.96932003	-942.48404267	-1778.91520306
300	300	0	-239.43	-812.73551293	-1053.22215455	-1867.13801921
400	300	0	-237.69	-1006.82683875	-1550.97707251	-2417.25955896
500	300	0	-237.69	-648.15324032	-1109.70258505	-2278.96828199
600	300	0	-237.69	-1072.4044321	-1222.42631161	-2434.28129689
700	300	0	-235.4	-1185.30575958	-1860.6760347	-3012.10169457
800	300	0	-235.4	-854.1869865	-1745.84558426	-3043.83043634
900	300	0	-235.4	-1165.47788745	-1702.57237533	-3277.6714096
1000	300	0	-233.25	-1139.68049622	-1804.2929552	-3853.19384798
1100	300	0	-233.25	-692.10529593	-1873.85211333	-3968.03112907
1200	300	0	-233.25	-711.32141652	-2006.694756	-4109.64264129
1300	300	0	-231.82	-643.75215303	-2104.2046532	-4430.14699364
1400	300	0	-231.82	-303.73237367	-2179.81786366	-4527.10925696
1500	300	0	-231.82	-94.36309681	-2359.11732143	-4540.2982284
1600	300	0	-231.54	32.37867527	-2553.56764062	-4556.0543303
1700	300	0	-231.54	232.69249946	-2559.63760143	-4545.33863371
1800	300	0	-231.54	507.08548067	-2461.89262602	-4457.11750127
1900	300	0	-232.51	715.34003163	-2518.42293534	-4311.07177026
2000	300	0	-232.51	996.41441766	-2324.77335727	-4055.52423348
2100	300	0	-234.57	978.54636454	-1809.34107422	-3606.21408226
2200	300	0	-234.57	792.08978118	-1774.19635286	-3530.47135544
2300	300	0	-234.57	1349.60633136	-1793.00574593	-3309.23557257
2400	300	0	-236.99	1296.30214842	-1709.14106873	-2564.81567097
2500	300	0	-236.99	640.85848333	-1736.84462336	-2632.69254754
2600	300	0	-236.99	1252.95141513	-1596.75397228	-2499.01772065
2700	300	0	-239.2	1190.30466308	-1087.38023056	-1628.12956107
2800	300	0	-239.2	324.04736863	-1073.25151042	-1924.82053155
2900	300	0	-239.2	1233.88634939	-781.90741732	-1884.1113416
3000	300	0	-241.02	0	-594.71332878	-776.87023873
0	400	0	-238.62	0	-996.08861609	-2176.95494495
100	400	0	-238.62	-16.02335619	-970.12012227	-2163.83333598
200	400	0	-238.62	-175.96274923	-914.62371742	-2055.28330943
300	400	0	-238.62	-932.60441898	-941.18359143	-2182.0634102
400	400	0	-236.91	-1020.34988224	-1073.35278427	-2825.82546851
500	400	0	-236.91	-616.47541185	-996.80244615	-2562.97899997
600	400	0	-236.91	-1345.96107375	-1126.82259523	-2764.7824901
700	400	0	-234.14	-1428.49866386	-1442.40700023	-3542.55158676
800	400	0	-234.14	-927.98100492	-1579.10391572	-3556.13532756
900	400	0	-234.14	-1310.46362486	-1814.61887326	-3813.18205366
1000	400	0	-231.44	-1325.06324646	-1929.35966229	-4457.32463244
1100	400	0	-231.44	-882.58466314	-2134.19533122	-4628.4849416
1200	400	0	-231.44	-834.2191105	-2458.94269977	-4852.5111465
1300	400	0	-229.87	-694.83557742	-2429.68095897	-5175.83422235
1400	400	0	-229.87	-410.18842309	-2401.79742693	-5281.17552041
1500	400	0	-229.42	-197.91951152	-2497.47008899	-5363.24248175
1600	400	0	-229.42	68.73417038	-2531.948023	-5409.93169573
1700	400	0	-229.42	389.30171445	-2447.02732262	-5346.09954149
1800	400	0	-230.48	540.4379192	-2323.14518022	-5186.28198527
1900	400	0	-230.48	681.34377871	-2385.61272	-5131.20474247
2000	400	0	-230.48	1188.85375329	-2309.27314981	-4850.35801641
2100	400	0	-232.95	1192.11222057	-2055.01102076	-4260.08804455
2200	400	0	-232.95	867.91451734	-1947.55726429	-4199.78916546
2300	400	0	-232.95	1459.51116491	-1815.50755724	-3941.76867945
2400	400	0	-235.64	1415.25030764	-1583.00137942	-3125.28983364
2500	400	0	-235.64	762.33397635	-1420.01747355	-3184.43404277
2600	400	0	-235.64	1521.88233323	-1078.83938546	-2980.20331751
2700	400	0	-238.34	1431.64625083	-986.42587743	-1949.69926568
2800	400	0	-238.34	639.18297078	-871.5644482	-2230.37665259
2900	400	0	-238.34	1432.43162952	80.12128134	-1943.13866253
3000	400	0	-240.58	0	-629.61851375	-1016.05852889
0	500	0	-238.03	0	-858.54556564	-2435.02561664
100	500	0	-238.06	13.52400427	-822.39611362	-2405.77211349
200	500	0	-238.06	-172.03278919	-812.51919539	-2308.65492272
300	500	0	-238.06	-971.46457978	-847.08202242	-2444.62259815
400	500	0	-236.26	-1062.44569347	-869.50791402	-3100.93581403
500	500	0	-236.26	-701.62305061	-965.12967216	-2844.74402535
600	500	0	-236.26	-1518.00898618	-1298.20061017	-3112.44441408
700	500	0	-233.36	-1637.58708007	-1379.35032543	-3959.33350933
800	500	0	-233.36	-1226.39885953	-1670.2905298	-4053.29053187
900	500	0	-233.36	-1515.73363469	-2249.73952529	-4453.98804986
1000	500	0	-230.44	-1459.25695418	-2122.31366043	-5051.59458068
1100	500	0	-230.44	-1221.68833341	-2188.42810736	-5339.60839925
1200	500	0	-228.4	-1006.80704427	-2544.76924216	-5780.92733585
1300	500	0	-228.4	-586.60688019	-2516.00654818	-6024.65029991
1400	500	0	-228.4	-371.52150302	-2459.11556647	-6070.09475707
1500	500	0	-227.83	-224.51369355	-2496.824747	-6177.38501545
1600	500	0	-227.83	82.82144164	-2510.60355361	-6231.77579032
1700	500	0	-227.83	441.49534224	-2484.98432208	-6137.77841636
1800	500	0	-228.87	568.50008329	-2443.63254451	-5949.63224844
1900	500	0	-228.87	729.21206204	-2360.73407096	-5903.74232034
2000	500	0	-228.87	1327.0161169	-2148.02984096	-5580.21181718
2100	500	0	-231.61	1340.26225006	-2058.61437858	-4922.72817897
2200	500	0	-231.61	1031.5932447	-1913.39416395	-4829.82042936
2300	500	0	-231.61	1714.16221623	-1548.08045213	-4507.46758051
2400	500	0	-234.85	1691.79223144	-1385.6747241	-3620.15888539
2500	500	0	-234.85	1145.02047662	-1097.19091795	-3514.70085055
2600	500	0	-234.85	1686.54301192	-276.2358142	-3061.48177327
2700	500	0	-237.75	1397.57960034	-808.28923749	-2233.91579694
2800	500	0	-237.75	1390.5945274	-815.99633459	-2396.41825555
2900	500	0	-240.18	1475.83228384	173.02050386	-1426.95595134
3000	500	0	-240.18	0	-739.4070353	-1488.58358917
0	600	0	-237.33	0	-729.43378715	-2666.88790972
100	600	0	-237.42	30.00301406	-718.92722838	-2623.98064474
200	600	0	-237.42	-200.64865803	-743.51099032	-2563.42434294
300	600	0	-237.42	-989.59313828	-897.89654499	-2709.77698688
400	600	0	-235.63	-1138.39753198	-765.48380648	-3268.23516645
500	600	0	-235.63	-1045.168108	-1009.76233387	-3173.99812813
600	600	0	-235.63	-1760.18172702	-1763.0520231	-3688.33835004
700	600	0	-232.23	-1800.58858282	-1469.05250091	-4427.90398439
800	600	0	-232.23	-1798.37020478	-1629.0026374	-4720.68800665
900	600	0	-228.78	-1762.48675616	-2266.44964689	-5457.08941123
1000	600	0	-228.78	-1263.7518292	-2120.78774615	-5781.0931307
1100	600	0	-228.78	-1305.04024487	-2119.93077461	-6073.92625525
1200	600	0	-226.33	-1161.79755065	-2367.62872271	-6659.98797721
1300	600	0	-226.33	-609.18190173	-2465.86340246	-6871.3120789
1400	600	0	-226.33	-391.00662191	-2534.46684445	-6939.246079
1500	600	0	-225.72	-249.40749866	-2568.80948737	-7085.054025
1600	600	0	-225.72	80.5745953	-2552.65300888	-7138.8991512
1700	600	0	-225.72	456.27272422	-2523.06904498	-7045.7706721
1800	600	0	-226.74	664.68817032	-2506.55419153	-6867.8250974
1900	600	0	-226.74	976.94648226	-2248.50254449	-6728.1509076
2000	600	0	-226.74	1490.97344567	-1795.56540455	-6261.16839485
2100	600	0	-229.85	1426.74789758	-1928.96010243	-5654.22782201
2200	600	0	-229.85	1378.44844379	-1727.32779395	-5464.55018953
2300	600	0	-229.85	1987.23060476	-993.56513747	-4946.75072747
2400	600	0	-233.73	1866.13984182	-1257.09210826	-4230.45874912
2500	600	0	-233.73	1871.77288625	-1099.9857727	-3824.13186768
2600	600	0	-237.06	1810.78401436	-278.05114771	-2814.38891222
2700	600	0	-237.06	891.88573044	-900.58964751	-2683.14467917
2800	600	0	-237.06	1620.49271213	-933.35816563	-2679.53951637
2900	600	0	-239.55	1509.02092881	-574.48913356	-1389.61406414
3000	600	0	-239.55	0	-884.84825948	-1876.11437905
0	700	0	-236.9	0	-539.28232933	-2853.62487468
100	700	0	-236.97	-0.55319957	-570.50871046	-2822.84178364
200	700	0	-236.97	-351.0021058	-656.55316164	-2828.16146773
300	700	0	-236.97	-993.43739594	-1006.61223775	-3060.80700086
400	700	0	-235.13	-1174.31148235	-595.60188881	-3301.7059444
500	700	0	-235.13	-1699.1912679	-835.3528242	-3541.69559476
600	700	0	-231.43	-1977.29915322	-1550.01508919	-4529.69355349
700	700	0	-231.43	-1503.53769437	-1152.34714437	-4816.95234906
800	700	0	-231.43	-2023.79600484	-1188.98652384	-5206.60930086
900	700	0	-227.51	-2007.51874344	-1583.69596909	-6212.12752777
1000	700	0	-227.51	-1312.7380819	-1735.81383104	-6459.82591941
1100	700	0	-227.51	-1468.52930997	-2021.35181402	-6804.5422306
1200	700	0	-224.72	-1352.73967212	-2193.18781215	-7485.2136556
1300	700	0	-224.72	-753.4450026	-2320.52494288	-7724.9998819
1400	700	0	-224.72	-474.46758793	-2487.66047963	-7858.6469594
1500	700	0	-223.85	-242.69985731	-2478.76825102	-8023.9384853
1600	700	0	-223.85	128.56188336	-2378.50349606	-8061.1863045
1700	700	0	-223.85	487.59416026	-2287.78929094	-7978.0747944
1800	700	0	-224.75	843.06658445	-2303.78032901	-7840.8923212
1900	700	0	-224.75	1440.20084835	-2057.78482344	-7492.4665195
2000	700	0	-228.17	1646.55855896	-1651.04714959	-6766.7457484
2100	700	0	-228.17	1408.49986066	-1837.86773859	-6391.94203933
2200	700	0	-228.17	1966.98820899	-1589.41501338	-5992.30287746
2300	700	0	-232.41	2184.39790192	-839.79267568	-4984.46108519
2400	700	0	-232.41	1585.37159688	-1147.45445396	-4637.25152578
2500	700	0	-232.41	2124.06143717	-907.91759228	-4185.12840904
2600	700	0	-236	1885.93913711	-749.06067268	-2931.64742122
2700	700	0	-236	742.27258175	-964.68616298	-3129.24623054
2800	700	0	-236	1716.69504135	-611.48671848	-2996.91772912
2900	700	0	-238.66	1524.34218999	-774.43225345	-1663.27377926
3000	700	0	-238.66	0	-843.8396338	-2234.5446442
0	800	0	-236.45	0	-278.91785368	-2952.10987246
100	800	0	-236.45	-87.26781758	-320.51860258	-2940.25542511
200	800	0	-236.45	-636.75218532	-490.3925707	-3026.67540191
300	800	0	-234.96	-928.64186545	-687.49163573	-3461.45185618
400	800	0	-234.96	-967.13811843	-300.13826252	-3318.71563975
500	800	0	-234.96	-1999.58130838	-631.42997064	-3719.79496997
600	800	0	-231.01	-2077.17604786	-710.08035475	-4909.20287758
700	800	0	-231.01	-1439.56001747	-611.37633196	-4978.11374974
800	800	0	-231.01	-2229.7190295	-945.3114621	-5467.31315898
900	800	0	-226.54	-2309.31406336	-1070.24518357	-6616.83933535
1000	800	0	-226.54	-1701.40767413	-1394.63680758	-6978.1306345
1100	800	0	-226.54	-1762.41422598	-2001.29652848	-7523.7839208
1200	800	0	-222.9	-1460.97067951	-1952.59080076	-8209.7942274
1300	800	0	-222.9	-903.65456921	-1917.20843911	-8498.1429046
1400	800	0	-221.79	-549.24993005	-2066.93197298	-8740.2006118
1500	800	0	-221.79	-140.25051509	-2036.16655118	-8878.2184946
1600	800	0	-221.79	271.55355538	-1913.48107769	-8842.3210336
1700	800	0	-222.72	530.9958906	-1806.20027569	-8715.5143747
1800	800	0	-222.72	894.69263849	-1773.75822847	-8625.2490133
1900	800	0	-222.72	1629.67966168	-1601.04528208	-8189.3115569
2000	800	0	-226.31	1710.89052985	-1563.63566726	-7374.6804592
2100	800	0	-226.31	1488.38003379	-1584.49952354	-7123.8444053
2200	800	0	-226.31	2376.5235067	-1212.80873296	-6557.02578684
2300	800	0	-231.12	2429.19116418	-998.97964063	-5259.92972326
2400	800	0	-231.12	1798.01492455	-935.47491137	-4986.86513363
2500	800	0	-231.12	2270.16666686	-163.96290317	-4296.70822584
2600	800	0	-235.27	1754.01544366	-712.97824143	-3176.68333202
2700	800	0	-235.27	1029.45968464	-780.43946742	-3430.15241758
2800	800	0	-235.27	1810.74662166	167.37200856	-2975.01106675
2900	800	0	-238.2	1276.66801349	-635.96782637	-2014.61922187
3000	800	0	-238.2	0	-694.6438529	-2489.05742293
0	900	0	-236.43	0	17.29374587	-2911.9764048
100	900	0	-236.43	-212.02791592	-13.77935869	-2916.56718048
200	900	0	-236.43	-717.97513895	-254.38599463	-3113.44025049
300	900	0	-235.01	-803.18308776	23.0194178	-3520.81364915
400	900	0	-235.01	-1118.24981726	53.62480206	-3282.71791258
500	900	0	-235.01	-2109.13335946	-677.72325616	-3945.49568778
600	900	0	-230.91	-1957.24551454	-116.80416592	-4946.2659952
700	900	0	-230.91	-1738.76880172	-206.15105581	-4981.89185696
800	900	0	-230.91	-2482.66485712	-961.32241659	-5706.57472369
900	900	0	-225.93	-2456.84408825	-671.62313865	-6753.6236108
1000	900	0	-225.93	-2243.78942681	-830.10235781	-7317.1842216
1100	900	0	-221.82	-2026.48330315	-1397.8974738	-8210.0493232
1200	900	0	-221.82	-1268.65158275	-1245.96884665	-8715.4326414
1300	900	0	-221.82	-867.78617482	-1142.76863811	-8960.6440654
1400	900	0	-220.55	-593.4257	-1239.55497484	-9294.0441925
1500	900	0	-220.55	-89.24896202	-1225.35557506	-9431.8945686
1600	900	0	-220.55	358.52815818	-1132.30361532	-9353.3999548
1700	900	0	-221.36	627.31700881	-1059.46311879	-9192.2473673
1800	900	0	-221.36	1048.22157806	-866.85820807	-9059.1101866
1900	900	0	-221.36	1650.32340956	-576.83875388	-8524.9825418
2000	900	0	-224.84	1663.10431683	-848.48279008	-7802.9707232
2100	900	0	-224.84	1759.32679496	-743.47813821	-7552.2129655
2200	900	0	-224.84	2552.5080919	-141.01701251	-6746.9244684
2300	900	0	-230.05	2461.73172351	-608.20727082	-5520.01202841
2400	900	0	-230.05	2420.38833501	-635.70352745	-5177.18581469
2500	900	0	-234.55	2346.55810778	127.54258288	-4007.73584497
2600	900	0	-234.55	1269.46257219	-577.63249551	-3458.30784969
2700	900	0	-234.55	1622.62283174	-622.68442044	-3645.10648614
2800	900	0	-237.76	1861.1666824	354.17048957	-2570.73158672
2900	900	0	-237.76	662.3263292	-529.00838987	-2478.22689973
3000	900	0	-237.76	0	-513.75057166	-2687.66986051
0	1000	0	-236.55	0	268.84137528	-2772.88723957
100	1000	0	-236.55	-358.94755808	255.72638792	-2798.53707134
200	1000	0	-235.58	-599.95340816	139.88086604	-3127.06136657
300	1000	0	-235.58	-620.63106943	544.92672691	-3266.08070373
400	1000	0	-235.58	-1667.88079239	430.3554653	-3132.14300569
500	1000	0	-231.62	-2170.01027636	-261.11492925	-4239.01341766
600	1000	0	-231.62	-1605.60384751	398.20151205	-4690.56565621
700	1000	0	-231.62	-2284.07826814	287.41920697	-4842.11979088
800	1000	0	-226.35	-2695.19111234	-463.87419783	-5993.88668845
900	1000	0	-226.35	-2178.09400458	-164.01687904	-6636.95087543
1000	1000	0	-226.35	-2427.68200928	-300.2168696	-7290.6688108
1100	1000	0	-221.6	-2178.28071549	-446.8677292	-8428.3055551
1200	1000	0	-221.6	-1205.84184449	-359.68550814	-8854.7919647
1300	1000	0	-221.6	-897.2406974	-418.05186603	-9104.4840606
1400	1000	0	-219.95	-631.83686633	-459.98395807	-9503.7943925
1500	1000	0	-219.95	-32.99915557	-378.44216417	-9633.2192573
1600	1000	0	-219.95	437.44601165	-245.07278425	-9504.5903324
1700	1000	0	-220.84	796.44129852	-228.34851292	-9314.2154135
1800	1000	0	-220.84	1377.31700273	-48.38600171	-9044.4604356
1900	1000	0	-224.16	1648.05507967	226.86353564	-8321.8331349
2000	1000	0	-224.16	1544.25114552	-74.64441257	-7799.8615078
2100	1000	0	-224.16	2195.84581136	24.01660694	-7488.7262579
2200	1000	0	-229.24	2511.79437409	533.32939072	-6335.55968477
2300	1000	0	-229.24	1934.50464857	-102.06153416	-5535.99403823
2400	1000	0	-229.24	2533.76477825	-295.67955456	-5321.99341585
2500	1000	0	-233.74	2328.23769947	-85.36220961	-3986.51201042
2600	1000	0	-233.74	1003.78844101	-412.49345826	-3910.87618076
2700	1000	0	-233.74	1961.26266972	-370.75520325	-3878.42420012
2800	1000	0	-237.14	1904.42265223	-1.81636665	-2420.52158863
2900	1000	0	-237.14	408.74695226	-367.62437499	-2791.84248561
3000	1000	0	-237.14	0	10.51360382	-2787.38729381
0	1100	0	-236.82	0	455.44237848	-2537.23319338
100	1100	0	-236.82	-340.98842449	458.57167512	-2572.09154535
200	1100	0	-236.34	-428.77479996	531.36482275	-2869.64279985
300	1100	0	-236.34	-512.7084885	716.48972617	-2769.53939094
400	1100	0	-236.34	-1924.29147275	633.88225841	-2770.8735606
500	1100	0	-232.46	-2141.28731338	490.18431795	-4027.30657512
600	1100	0	-232.46	-1408.71137899	798.28359417	-4022.4694391
700	1100	0	-232.46	-2600.8445116	702.52607393	-4392.2014284
800	1100	0	-227.11	-2934.10094246	374.09355463	-5860.63633269
900	1100	0	-227.11	-2293.18676002	212.75682902	-6399.36978596
1000	1100	0	-227.11	-2526.64027764	-303.11716828	-7257.16597
1100	1100	0	-221.84	-2085.95194169	39.81011695	-8372.5631631
1200	1100	0	-221.84	-1239.83571958	207.40766426	-8745.507253
1300	1100	0	-221.84	-968.08462408	13.94768681	-9069.952006
1400	1100	0	-219.87	-553.81599814	99.08787919	-9464.8174842
1500	1100	0	-219.87	125.66221113	286.19989608	-9515.1955681
1600	1100	0	-220.93	508.6218101	436.11983107	-9302.3584838
1700	1100	0	-220.93	824.00379202	410.23517904	-9131.7883495
1800	1100	0	-220.93	1503.43362729	444.45320464	-8820.2883717
1900	1100	0	-224.21	1624.0649987	534.91686125	-8018.9643316
2000	1100	0	-224.21	1460.25738813	409.35076162	-7619.3942474
2100	1100	0	-224.21	2367.30059825	438.65470706	-7286.5148309
2200	1100	0	-229.16	2426.4299508	529.38259626	-6026.55968065
2300	1100	0	-229.16	1632.7227789	287.26906064	-5537.85034559
2400	1100	0	-229.16	2437.08765956	370.07607718	-5314.4951477
2500	1100	0	-233.67	2229.74420408	61.75959433	-4002.81349768
2600	1100	0	-233.67	984.06957922	-58.32030276	-4101.89162904
2700	1100	0	-233.67	2033.29992268	234.87966086	-3891.78817355
2800	1100	0	-237.09	1864.29751066	-58.50224327	-2389.47239436
2900	1100	0	-237.09	674.65630034	-136.7996084	-2863.83941663
3000	1100	0	-237.09	0	822.48835788	-2496.29003809
0	1200	0	-237.39	0	486.20474575	-2230.14961103
100	1200	0	-237.39	-283.02511381	488.28373096	-2269.06688799
200	1200	0	-236.89	-342.03535711	603.71514259	-2487.43859707
300	1200	0	-236.89	-518.11363377	596.8637648	-2200.87155975
400	1200	0	-236.89	-1894.18620061	367.60003992	-2419.19405666
500	1200	0	-233.32	-2005.60893993	721.35367559	-3617.07922503
600	1200	0	-233.32	-1393.26209153	786.00937909	-3455.55465152
700	1200	0	-233.32	-2708.26830768	537.5666342	-3984.32664529
800	1200	0	-227.94	-3184.96035725	724.82091487	-5546.041982
900	1200	0	-227.94	-2855.30472682	549.01699651	-6265.22295948
1000	1200	0	-222.67	-2600.62872135	36.56156031	-7491.6403358
1100	1200	0	-222.67	-1667.75588295	501.24819478	-8306.4602328
1200	1200	0	-222.67	-1231.70427463	684.62894549	-8546.9277352
1300	1200	0	-220.39	-1005.5604818	481.50245795	-8987.0124581
1400	1200	0	-220.39	-359.58465706	597.30123862	-9295.1242258
1500	1200	0	-220.39	304.03279631	761.06845355	-9228.4005673
1600	1200	0	-221.46	561.48129461	840.47769373	-8966.320493
1700	1200	0	-221.46	804.77467209	833.53067612	-8831.2482384
1800	1200	0	-221.46	1501.99868494	838.18469645	-8513.4280769
1900	1200	0	-224.62	1612.95263598	840.06337846	-7724.0210722
2000	1200	0	-224.62	1447.98899133	898.38868478	-7384.6795526
2100	1200	0	-224.62	2315.877646	1008.88831083	-7006.7166937
2200	1200	0	-229.27	2360.40872767	733.59516184	-5849.59182422
2300	1200	0	-229.27	1775.19812949	773.92780777	-5508.33602149
2400	1200	0	-229.27	2308.25531194	1279.15385553	-4955.46414447
2500	1200	0	-233.6	1899.84131886	474.00597133	-3846.66863088
2600	1200	0	-233.6	1176.90850754	355.55765288	-4000.39074954
2700	1200	0	-233.6	1961.08072921	1072.03994339	-3518.25030084
2800	1200	0	-236.95	1532.7433823	125.36315395	-2326.31367923
2900	1200	0	-236.95	1289.73755341	33.43523244	-2823.74514665
3000	1200	0	-239.28	0	984.39870265	-1819.38925986
0	1300	0	-237.69	0	408.79830173	-2019.74735765
100	1300	0	-237.69	-223.47802765	387.96667915	-2058.53492462
200	1300	0	-237.33	-320.19476612	518.5878725	-2209.13023703
300	1300	0	-237.33	-748.82359117	389.2217801	-1922.76597253
400	1300	0	-237.33	-1799.80156196	-195.38655575	-2434.97345446
500	1300	0	-233.9	-1722.87797421	613.37815059	-3370.31217761
600	1300	0	-233.9	-1592.49842038	567.81522671	-3223.44238814
700	1300	0	-233.9	-2662.03297582	-23.08533374	-3981.28533573
800	1300	0	-228.62	-2922.65058015	766.64778609	-5312.75045028
900	1300	0	-228.62	-2981.44611391	1049.81229742	-6008.19203198
1000	1300	0	-223.48	-2574.4090787	979.27200804	-7348.6007025
1100	1300	0	-223.48	-1437.88455651	1207.29692637	-7937.7712392
1200	1300	0	-223.48	-1259.58145641	1236.20041683	-8145.9287085
1300	1300	0	-221.13	-1055.41233095	1090.82108055	-8690.4375142
1400	1300	0	-221.13	-274.25000321	1123.23064215	-8960.2279619
1500	1300	0	-221.13	368.83866624	1175.78951709	-8850.8661332
