300	100	0	-240.37	-0.222553563325	-3.67807576105	-3.510487955875
400	100	0	-240.37	-2.1203845368	-4.2447818644	-3.79692712805
500	100	0	-238.83	-2.290655688625	-3.38701758375	-5.145183620125
600	100	0	-238.83	-1.218941055025	-3.225078565325	-4.795705600175
700	100	0	-238.83	-2.083352991925	-3.538428577275	-4.850110454425
800	100	0	-237.12	-2.1967588887	-3.887798690375	-5.49135907775
900	100	0	-237.12	-1.5140597824	-4.638670356975	-5.835911118675
1000	100	0	-237.12	-1.869934273925	-5.8876315995	-6.2731752203
1100	100	0	-235.67	-1.72685196665	-5.865521638025	-6.864535901575
1200	100	0	-235.67	-1.091030993225	-5.93413230965	-7.174492527675
1300	100	0	-235.67	-1.074285539175	-6.359023360475	-7.45549320265
1400	100	0	-234.83	-0.87642250095	-6.20010521795	-7.815219061875
1500	100	0	-234.83	-0.2864486108	-5.82393764415	-7.976974937475
1600	100	0	-234.84	0.0917167489	-5.394096894625	-7.992983743275
1700	100	0	-234.84	0.467961742875	-5.131536299675	-7.957738356425
1800	100	0	-234.84	1.09650919295	-4.760997556675	-7.667981027675
1900	100	0	-235.86	1.23913295725	-4.2385875536	-7.139981363675
2000	100	0	-235.86	1.162096703975	-4.30234399315	-7.027046699675
2100	100	0	-235.86	1.9185355865	-4.34435651065	-6.61600322225
2200	100	0	-237.47	1.95732830175	-4.3754499879	-5.669867695325
2300	100	0	-237.47	1.497977887975	-3.6853689891	-5.6888791748
2400	100	0	-237.47	2.408469644375	-1.848341848925	-5.41801185285
2500	100	0	-239.22	2.1485693799	-2.02410961375	-4.669378775175
2600	100	0	-239.22	1.086668150875	-1.889696245525	-4.460098067625
2700	100	0	-239.22	2.5112081127	-0.583700068775	-4.13711757785
2800	100	0	-240.95	2.2493285627	-1.5369822579	-3.136738933
2900	100	0	-240.95	0.4900084128	-1.5571267861	-3.0804803663
3000	100	0	-240.95	0	0.625467309325	-2.878714249775
0	200	0	-240.4	0	-1.763151874875	-3.76700445235
100	200	0	-240.4	-0.3668733003	-1.7508532996	-3.786221474425
200	200	0	-240.12	-0.4556000134	-1.62567633195	-4.04065052225
300	200	0	-240.12	-0.81027847285	-2.152257061575	-3.838409054125
400	200	0	-240.12	-2.409673631025	-3.43496155095	-4.2371512947
500	200	0	-238.25	-2.3625654302	-2.548939619975	-4.961044005975
600	200	0	-238.25	-1.48746906025	-2.764688963125	-5.151730642375
700	200	0	-238.25	-2.262698478025	-4.0110096452	-5.554509058425
800	200	0	-236.68	-2.715211660725	-3.64460037015	-6.0851270104
900	200	0	-236.68	-3.1300406348	-3.949718224425	-6.94966192915
1000	200	0	-234.14	-2.88445877115	-5.044235306375	-8.431356177325
1100	200	0	-234.14	-1.70045715585	-4.92898519105	-8.866738699525
1200	200	0	-234.14	-1.509666426575	-5.04764657955	-9.19455742345
1300	200	0	-232.93	-1.304281176075	-5.616257739125	-9.83813916935
1400	200	0	-232.93	-0.38818938715	-5.582741424625	-10.00983489025
1500	200	0	-232.93	0.4395756636	-5.49916617235	-9.80928303985
1600	200	0	-233.74	0.673136124275	-5.53220055585	-9.43412398355
1700	200	0	-233.74	0.7440667513	-5.509936233075	-9.20854997815
1800	200	0	-233.74	1.248058132775	-5.418431050075	-8.86716472405
1900	200	0	-234.8	1.3605612749	-5.33873172435	-8.319374792675
2000	200	0	-234.8	1.19942972875	-4.86921392825	-8.1685347229
2100	200	0	-234.8	1.6038380404	-4.009792384175	-7.81064286305
2200	200	0	-235.69	2.1289479743	-4.341383605075	-7.2668378689
2300	200	0	-235.69	3.48613970195	-3.986896232975	-6.85088716575
2400	200	0	-238.6	3.397722961	-2.46534566465	-5.117284532025
2500	200	0	-238.6	1.624867198075	-3.1546105063	-5.0359453612
2600	200	0	-238.6	2.18104485275	-3.0117688379	-4.80998779755
2700	200	0	-240.09	2.270359472425	-1.10890011935	-3.4131445922
2800	200	0	-240.09	0.83427539385	-2.547215291225	-3.907948568525
2900	200	0	-240.09	2.3847336197	-2.548110260475	-3.871530882675
3000	200	0	-241.68	0	0.04749216945	-1.68887217915
0	300	0	-239.51	0	-2.683025014825	-4.58562152075
100	300	0	-239.51	-0.169852236	-2.6487485267	-4.575033046775
200	300	0	-239.43	-0.502423300075	-2.356210106675	-4.44728800765
300	300	0	-239.43	-2.031838782325	-2.633055386375	-4.667845048025
400	300	0	-237.69	-2.517067096875	-3.877442681275	-6.0431488974
500	300	0	-237.69	-1.6203831008	-2.774256462625	-5.697420704975
600	300	0	-237.69	-2.68101108025	-3.056065779025	-6.085703242225
700	300	0	-235.4	-2.96326439895	-4.65169008675	-7.530254236425
800	300	0	-235.4	-2.13546746625	-4.36461396065	-7.60957609085
900	300	0	-235.4	-2.913694718625	-4.256430938325	-8.194178524
1000	300	0	-233.25	-2.84920124055	-4.510732388	-9.63298461995
1100	300	0	-233.25	-1.730263239825	-4.684630283325	-9.920077822675
1200	300	0	-233.25	-1.7783035413	-5.01673689	-10.274106603225
1300	300	0	-231.82	-1.609380382575	-5.260511633	-11.0753674841
1400	300	0	-231.82	-0.759330934175	-5.44954465915	-11.3177731424
1500	300	0	-231.82	-0.235907742025	-5.897793303575	-11.350745571
1600	300	0	-231.54	0.080946688175	-6.38391910155	-11.39013582575
1700	300	0	-231.54	0.58173124865	-6.399094003575	-11.363346584275
1800	300	0	-231.54	1.267713701675	-6.15473156505	-11.142793753175
1900	300	0	-232.51	1.788350079075	-6.29605733835	-10.77767942565
2000	300	0	-232.51	2.49103604415	-5.811933393175	-10.1388105837
2100	300	0	-234.57	2.44636591135	-4.52335268555	-9.01553520565
2200	300	0	-234.57	1.98022445295	-4.43549088215	-8.8261783886
2300	300	0	-234.57	3.3740158284	-4.482514364825	-8.273088931425
2400	300	0	-236.99	3.24075537105	-4.272852671825	-6.412039177425
2500	300	0	-236.99	1.602146208325	-4.3421115584	-6.58173136885
2600	300	0	-236.99	3.132378537825	-3.9918849307	-6.247544301625
2700	300	0	-239.2	2.9757616577	-2.7184505764	-4.070323902675
2800	300	0	-239.2	0.810118421575	-2.68312877605	-4.812051328875
2900	300	0	-239.2	3.084715873475	-1.9547685433	-4.710278354
3000	300	0	-241.02	0	-1.48678332195	-1.942175596825
0	400	0	-238.62	0	-2.490221540225	-5.442387362375
100	400	0	-238.62	-0.040058390475	-2.425300305675	-5.40958333995
200	400	0	-238.62	-0.439906873075	-2.28655929355	-5.138208273575
300	400	0	-238.62	-2.33151104745	-2.352958978575	-5.4551585255
400	400	0	-236.91	-2.5508747056	-2.683381960675	-7.064563671275
500	400	0	-236.91	-1.541188529625	-2.492006115375	-6.407447499925
600	400	0	-236.91	-3.364902684375	-2.817056488075	-6.91195622525
700	400	0	-234.14	-3.57124665965	-3.606017500575	-8.8563789669
800	400	0	-234.14	-2.3199525123	-3.9477597893	-8.8903383189
900	400	0	-234.14	-3.27615906215	-4.53654718315	-9.53295513415
1000	400	0	-231.44	-3.31265811615	-4.823399155725	-11.1433115811
1100	400	0	-231.44	-2.20646165785	-5.33548832805	-11.571212354
1200	400	0	-231.44	-2.08554777625	-6.147356749425	-12.13127786625
1300	400	0	-229.87	-1.73708894355	-6.074202397425	-12.939585555875
1400	400	0	-229.87	-1.025471057725	-6.004493567325	-13.202938801025
1500	400	0	-229.42	-0.4947987788	-6.243675222475	-13.408106204375
1600	400	0	-229.42	0.17183542595	-6.3298700575	-13.524829239325
1700	400	0	-229.42	0.973254286125	-6.11756830655	-13.365248853725
1800	400	0	-230.48	1.351094798	-5.80786295055	-12.965704963175
1900	400	0	-230.48	1.703359446775	-5.9640318	-12.828011856175
2000	400	0	-230.48	2.972134383225	-5.773182874525	-12.125895041025
2100	400	0	-232.95	2.980280551425	-5.1375275519	-10.650220111375
2200	400	0	-232.95	2.16978629335	-4.868893160725	-10.49947291365
2300	400	0	-232.95	3.648777912275	-4.5387688931	-9.854421698625
2400	400	0	-235.64	3.5381257691	-3.95750344855	-7.8132245841
2500	400	0	-235.64	1.905834940875	-3.550043683875	-7.961085106925
2600	400	0	-235.64	3.804705833075	-2.69709846365	-7.450508293775
2700	400	0	-238.34	3.579115627075	-2.466064693575	-4.8742481642
2800	400	0	-238.34	1.59795742695	-2.1789111205	-5.575941631475
2900	400	0	-238.34	3.5810790738	0.20030320335	-4.857846656325
3000	400	0	-240.58	0	-1.574046284375	-2.540146322225
0	500	0	-238.03	0	-2.1463639141	-6.0875640416
100	500	0	-238.06	0.033810010675	-2.05599028405	-6.014430283725
200	500	0	-238.06	-0.430081972975	-2.031297988475	-5.7716373068
300	500	0	-238.06	-2.42866144945	-2.11770505605	-6.111556495375
400	500	0	-236.26	-2.656114233675	-2.17376978505	-7.752339535075
500	500	0	-236.26	-1.754057626525	-2.4128241804	-7.111860063375
600	500	0	-236.26	-3.79502246545	-3.245501525425	-7.7811110352
700	500	0	-233.36	-4.093967700175	-3.448375813575	-9.898333773325
800	500	0	-233.36	-3.065997148825	-4.1757263245	-10.133226329675
900	500	0	-233.36	-3.789334086725	-5.624348813225	-11.13497012465
1000	500	0	-230.44	-3.64814238545	-5.305784151075	-12.6289864517
1100	500	0	-230.44	-3.054220833525	-5.4710702684	-13.349020998125
1200	500	0	-228.4	-2.517017610675	-6.3619231054	-14.452318339625
1300	500	0	-228.4	-1.466517200475	-6.29001637045	-15.061625749775
1400	500	0	-228.4	-0.92880375755	-6.147788916175	-15.175236892675
1500	500	0	-227.83	-0.561284233875	-6.2420618675	-15.443462538625
1600	500	0	-227.83	0.2070536041	-6.276508884025	-15.5794394758
1700	500	0	-227.83	1.1037383556	-6.2124608052	-15.3444460409
1800	500	0	-228.87	1.421250208225	-6.109081361275	-14.8740806211
1900	500	0	-228.87	1.8230301551	-5.9018351774	-14.75935580085
2000	500	0	-228.87	3.31754029225	-5.3700746024	-13.95052954295
2100	500	0	-231.61	3.35065562515	-5.14653594645	-12.306820447425
2200	500	0	-231.61	2.57898311175	-4.783485409875	-12.0745510734
2300	500	0	-231.61	4.285405540575	-3.870201130325	-11.268668951275
2400	500	0	-234.85	4.2294805786	-3.46418681025	-9.050397213475
2500	500	0	-234.85	2.86255119155	-2.742977294875	-8.786752126375
2600	500	0	-234.85	4.2163575298	-0.6905895355	-7.653704433175
2700	500	0	-237.75	3.49394900085	-2.020723093725	-5.58478949235
2800	500	0	-237.75	3.4764863185	-2.039990836475	-5.991045638875
2900	500	0	-240.18	3.6895807096	0.43255125965	-3.56738987835
3000	500	0	-240.18	0	-1.84851758825	-3.721458972925
0	600	0	-237.33	0	-1.823584467875	-6.6672197743
100	600	0	-237.42	0.07500753515	-1.79731807095	-6.55995161185
200	600	0	-237.42	-0.501621645075	-1.8587774758	-6.40856085735
300	600	0	-237.42	-2.4739828457	-2.244741362475	-6.7744424672
400	600	0	-235.63	-2.84599382995	-1.9137095162	-8.170587916125
500	600	0	-235.63	-2.61292027	-2.524405834675	-7.934995320325
600	600	0	-235.63	-4.40045431755	-4.40763005775	-9.2208458751
700	600	0	-232.23	-4.50147145705	-3.672631252275	-11.069759960975
800	600	0	-232.23	-4.49592551195	-4.0725065935	-11.801720016625
900	600	0	-228.78	-4.4062168904	-5.666124117225	-13.642723528075
1000	600	0	-228.78	-3.159379573	-5.301969365375	-14.45273282675
1100	600	0	-228.78	-3.262600612175	-5.299826936525	-15.184815638125
1200	600	0	-226.33	-2.904493876625	-5.919071806775	-16.649969943025
1300	600	0	-226.33	-1.522954754325	-6.16465850615	-17.17828019725
1400	600	0	-226.33	-0.977516554775	-6.336167111125	-17.3481151975
1500	600	0	-225.72	-0.62351874665	-6.422023718425	-17.7126350625
1600	600	0	-225.72	0.20143648825	-6.3816325222	-17.847247878
1700	600	0	-225.72	1.14068181055	-6.30767261245	-17.61442668025
1800	600	0	-226.74	1.6617204258	-6.266385478825	-17.1695627435
1900	600	0	-226.74	2.44236620565	-5.621256361225	-16.820377269
2000	600	0	-226.74	3.727433614175	-4.488913511375	-15.652920987125
2100	600	0	-229.85	3.56686974395	-4.822400256075	-14.135569555025
2200	600	0	-229.85	3.446121109475	-4.318319484875	-13.661375473825
2300	600	0	-229.85	4.9680765119	-2.483912843675	-12.366876818675
2400	600	0	-233.73	4.66534960455	-3.14273027065	-10.5761468728
2500	600	0	-233.73	4.679432215625	-2.74996443175	-9.5603296692
2600	600	0	-237.06	4.5269600359	-0.695127869275	-7.03597228055
2700	600	0	-237.06	2.2297143261	-2.251474118775	-6.707861697925
2800	600	0	-237.06	4.051231780325	-2.333395414075	-6.698848790925
2900	600	0	-239.55	3.772552322025	-1.4362228339	-3.47403516035
3000	600	0	-239.55	0	-2.2121206487	-4.690285947625
0	700	0	-236.9	0	-1.348205823325	-7.1340621867
100	700	0	-236.97	-0.001382998925	-1.42627177615	-7.0571044591
200	700	0	-236.97	-0.8775052645	-1.6413829041	-7.070403669325
300	700	0	-236.97	-2.48359348985	-2.516530594375	-7.65201750215
400	700	0	-235.13	-2.935778705875	-1.489004722025	-8.254264861
500	700	0	-235.13	-4.24797816975	-2.0883820605	-8.8542389869
600	700	0	-231.43	-4.94324788305	-3.875037722975	-11.324233883725
700	700	0	-231.43	-3.758844235925	-2.880867860925	-12.04238087265
800	700	0	-231.43	-5.0594900121	-2.9724663096	-13.01652325215
900	700	0	-227.51	-5.0187968586	-3.959239922725	-15.530318819425
1000	700	0	-227.51	-3.28184520475	-4.3395345776	-16.149564798525
1100	700	0	-227.51	-3.671323274925	-5.05337953505	-17.0113555765
1200	700	0	-224.72	-3.3818491803	-5.482969530375	-18.713034139
1300	700	0	-224.72	-1.8836125065	-5.8013123572	-19.31249970475
1400	700	0	-224.72	-1.186168969825	-6.219151199075	-19.6466173985
1500	700	0	-223.85	-0.606749643275	-6.19692062755	-20.05984621325
1600	700	0	-223.85	0.3214047084	-5.94625874015	-20.15296576125
1700	700	0	-223.85	1.21898540065	-5.71947322735	-19.945186986
1800	700	0	-224.75	2.107666461125	-5.759450822525	-19.602230803
1900	700	0	-224.75	3.600502120875	-5.1444620586	-18.73116629875
2000	700	0	-228.17	4.1163963974	-4.127617873975	-16.916864371
2100	700	0	-228.17	3.52124965165	-4.594669346475	-15.979855098325
2200	700	0	-228.17	4.917470522475	-3.97353753345	-14.98075719365
2300	700	0	-232.41	5.4609947548	-2.0994816892	-12.461152712975
2400	700	0	-232.41	3.9634289922	-2.8686361349	-11.59312881445
2500	700	0	-232.41	5.310153592925	-2.2697939807	-10.4628210226
2600	700	0	-236	4.714847842775	-1.8726516817	-7.32911855305
2700	700	0	-236	1.855681454375	-2.41171540745	-7.82311557635
2800	700	0	-236	4.291737603375	-1.5287167962	-7.4922943228
2900	700	0	-238.66	3.810855474975	-1.936080633625	-4.15818444815
3000	700	0	-238.66	0	-2.1095990845	-5.5863616105
0	800	0	-236.45	0	-0.6972946342	-7.38027468115
100	800	0	-236.45	-0.21816954395	-0.80129650645	-7.350638562775
200	800	0	-236.45	-1.5918804633	-1.22598142675	-7.566688504775
300	800	0	-234.96	-2.321604663625	-1.718729089325	-8.65362964045
400	800	0	-234.96	-2.417845296075	-0.7503456563	-8.296789099375
500	800	0	-234.96	-4.99895327095	-1.5785749266	-9.299487424925
600	800	0	-231.01	-5.19294011965	-1.775200886875	-12.27300719395
700	800	0	-231.01	-3.598900043675	-1.5284408299	-12.44528437435
800	800	0	-231.01	-5.57429757375	-2.36327865525	-13.66828289745
900	800	0	-226.54	-5.7732851584	-2.675612958925	-16.542098338375
1000	800	0	-226.54	-4.253519185325	-3.48659201895	-17.44532658625
1100	800	0	-226.54	-4.40603556495	-5.0032413212	-18.809459802
1200	800	0	-222.9	-3.652426698775	-4.8814770019	-20.5244855685
1300	800	0	-222.9	-2.259136423025	-4.793021097775	-21.2453572615
1400	800	0	-221.79	-1.373124825125	-5.16732993245	-21.8505015295
1500	800	0	-221.79	-0.350626287725	-5.09041637795	-22.1955462365
1600	800	0	-221.79	0.67888388845	-4.783702694225	-22.105802584
1700	800	0	-222.72	1.3274897265	-4.515500689225	-21.78878593675
1800	800	0	-222.72	2.236731596225	-4.434395571175	-21.56312253325
1900	800	0	-222.72	4.0741991542	-4.0026132052	-20.47327889225
2000	800	0	-226.31	4.277226324625	-3.90908916815	-18.436701148
2100	800	0	-226.31	3.720950084475	-3.96124880885	-17.80961101325
2200	800	0	-226.31	5.94130876675	-3.0320218324	-16.3925644671
2300	800	0	-231.12	6.07297791045	-2.497449101575	-13.14982430815
2400	800	0	-231.12	4.495037311375	-2.338687278425	-12.467162834075
2500	800	0	-231.12	5.67541666715	-0.409907257925	-10.7417705646
2600	800	0	-235.27	4.38503860915	-1.782445603575	-7.94170833005
2700	800	0	-235.27	2.5736492116	-1.95109866855	-8.57538104395
2800	800	0	-235.27	4.52686655415	0.4184300214	-7.437527666875
2900	800	0	-238.2	3.191670033725	-1.589919565925	-5.036548054675
3000	800	0	-238.2	0	-1.73660963225	-6.222643557325
0	900	0	-236.43	0	0.043234364675	-7.279941012
100	900	0	-236.43	-0.5300697898	-0.034448396725	-7.2914179512
200	900	0	-236.43	-1.794937847375	-0.635964986575	-7.783600626225
300	900	0	-235.01	-2.0079577194	0.0575485445	-8.802034122875
400	900	0	-235.01	-2.79562454315	0.13406200515	-8.20679478145
500	900	0	-235.01	-5.27283339865	-1.6943081404	-9.86373921945
600	900	0	-230.91	-4.89311378635	-0.2920104148	-12.365664988
700	900	0	-230.91	-4.3469220043	-0.515377639525	-12.4547296424
800	900	0	-230.91	-6.2066621428	-2.403306041475	-14.266436809225
900	900	0	-225.93	-6.142110220625	-1.679057846625	-16.884059027
1000	900	0	-225.93	-5.609473567025	-2.075255894525	-18.292960554
1100	900	0	-221.82	-5.066208257875	-3.4947436845	-20.525123308
1200	900	0	-221.82	-3.171628956875	-3.114922116625	-21.7885816035
1300	900	0	-221.82	-2.16946543705	-2.856921595275	-22.4016101635
1400	900	0	-220.55	-1.48356425	-3.0988874371	-23.23511048125
1500	900	0	-220.55	-0.22312240505	-3.06338893765	-23.5797364215
1600	900	0	-220.55	0.89632039545	-2.8307590383	-23.383499887
1700	900	0	-221.36	1.568292522025	-2.648657796975	-22.98061841825
1800	900	0	-221.36	2.62055394515	-2.167145520175	-22.6477754665
1900	900	0	-221.36	4.1258085239	-1.4420968847	-21.3124563545
2000	900	0	-224.84	4.157760792075	-2.1212069752	-19.507426808
2100	900	0	-224.84	4.3983169874	-1.858695345525	-18.88053241375
2200	900	0	-224.84	6.38127022975	-0.352542531275	-16.867311171
2300	900	0	-230.05	6.154329308775	-1.52051817705	-13.800030071025
2400	900	0	-230.05	6.050970837525	-1.589258818625	-12.942964536725
2500	900	0	-234.55	5.86639526945	0.3188564572	-10.019339612425
2600	900	0	-234.55	3.173656430475	-1.444081238775	-8.645769624225
2700	900	0	-234.55	4.05655707935	-1.5567110511	-9.11276621535
2800	900	0	-237.76	4.652916706	0.885426223925	-6.4268289668
2900	900	0	-237.76	1.655815823	-1.322520974675	-6.195567249325
3000	900	0	-237.76	0	-1.28437642915	-6.719174651275
0	1000	0	-236.55	0	0.6721034382	-6.932218098925
100	1000	0	-236.55	-0.8973688952	0.6393159698	-6.99634267835
200	1000	0	-235.58	-1.4998835204	0.3497021651	-7.817653416425
300	1000	0	-235.58	-1.551577673575	1.362316817275	-8.165201759325
400	1000	0	-235.58	-4.169701980975	1.07588866325	-7.830357514225
500	1000	0	-231.62	-5.4250256909	-0.652787323125	-10.59753354415
600	1000	0	-231.62	-4.014009618775	0.995503780125	-11.726414140525
700	1000	0	-231.62	-5.71019567035	0.718548017425	-12.1052994772
800	1000	0	-226.35	-6.73797778085	-1.159685494575	-14.984716721125
900	1000	0	-226.35	-5.44523501145	-0.4100421976	-16.592377188575
1000	1000	0	-226.35	-6.0692050232	-0.750542174	-18.226672027
1100	1000	0	-221.6	-5.445701788725	-1.117169323	-21.07076388775
1200	1000	0	-221.6	-3.014604611225	-0.89921377035	-22.13697991175
1300	1000	0	-221.6	-2.2431017435	-1.045129665075	-22.7612101515
1400	1000	0	-219.95	-1.579592165825	-1.149959895175	-23.75948598125
1500	1000	0	-219.95	-0.082497888925	-0.946105410425	-24.08304814325
1600	1000	0	-219.95	1.093615029125	-0.612681960625	-23.761475831
1700	1000	0	-220.84	1.9911032463	-0.5708712823	-23.28553853375
1800	1000	0	-220.84	3.443292506825	-0.120965004275	-22.611151089
1900	1000	0	-224.16	4.120137699175	0.5671588391	-20.80458283725
2000	1000	0	-224.16	3.8606278638	-0.186611031425	-19.4996537695
2100	1000	0	-224.16	5.4896145284	0.06004151735	-18.72181564475
2200	1000	0	-229.24	6.279485935225	1.3333234768	-15.838899211925
2300	1000	0	-229.24	4.836261621425	-0.2551538354	-13.839985095575
2400	1000	0	-229.24	6.334411945625	-0.7391988864	-13.304983539625
2500	1000	0	-233.74	5.820594248675	-0.213405524025	-9.96628002605
2600	1000	0	-233.74	2.509471102525	-1.03123364565	-9.7771904519
2700	1000	0	-233.74	4.9031566743	-0.926888008125	-9.6960605003
2800	1000	0	-237.14	4.761056630575	-0.004540916625	-6.051303971575
2900	1000	0	-237.14	1.02186738065	-0.919060937475	-6.979606214025
3000	1000	0	-237.14	0	0.02628400955	-6.968468234525
0	1100	0	-236.82	0	1.1386059462	-6.34308298345
100	1100	0	-236.82	-0.852471061225	1.1464291878	-6.430228863375
200	1100	0	-236.34	-1.0719369999	1.328412056875	-7.174106999625
300	1100	0	-236.34	-1.28177122125	1.791224315425	-6.92384847735
400	1100	0	-236.34	-4.810728681875	1.584705646025	-6.9271839015
500	1100	0	-232.46	-5.35321828345	1.225460794875	-10.0682664378
600	1100	0	-232.46	-3.521778447475	1.995708985425	-10.05617359775
700	1100	0	-232.46	-6.502111279	1.756315184825	-10.980503571
800	1100	0	-227.11	-7.33525235615	0.935233886575	-14.651590831725
900	1100	0	-227.11	-5.73296690005	0.53189207255	-15.9984244649
1000	1100	0	-227.11	-6.3166006941	-0.7577929207	-18.142914925
1100	1100	0	-221.84	-5.214879854225	0.099525292375	-20.93140790775
1200	1100	0	-221.84	-3.09958929895	0.51851916065	-21.8637681325
1300	1100	0	-221.84	-2.4202115602	0.034869217025	-22.674880015
1400	1100	0	-219.87	-1.38453999535	0.247719697975	-23.6620437105
1500	1100	0	-219.87	0.314155527825	0.7154997402	-23.78798892025
1600	1100	0	-220.93	1.27155452525	1.090299577675	-23.2558962095
1700	1100	0	-220.93	2.06000948005	1.0255879476	-22.82947087375
1800	1100	0	-220.93	3.758584068225	1.1111330116	-22.05072092925
1900	1100	0	-224.21	4.06016249675	1.337292153125	-20.047410829
2000	1100	0	-224.21	3.650643470325	1.02337690405	-19.0484856185
2100	1100	0	-224.21	5.918251495625	1.09663676765	-18.21628707725
2200	1100	0	-229.16	6.066074877	1.32345649065	-15.066399201625
2300	1100	0	-229.16	4.08180694725	0.7181726516	-13.844625863975
2400	1100	0	-229.16	6.0927191489	0.92519019295	-13.28623786925
2500	1100	0	-233.67	5.5743605102	0.154398985825	-10.0070337442
2600	1100	0	-233.67	2.46017394805	-0.1458007569	-10.2547290726
2700	1100	0	-233.67	5.0832498067	0.58719915215	-9.729470433875
2800	1100	0	-237.09	4.66074377665	-0.146255608175	-5.9736809859
2900	1100	0	-237.09	1.68664075085	-0.341999021	-7.159598541575
3000	1100	0	-237.09	0	2.0562208947	-6.240725095225
0	1200	0	-237.39	0	1.215511864375	-5.575374027575
100	1200	0	-237.39	-0.707562784525	1.2207093274	-5.672667219975
200	1200	0	-236.89	-0.855088392775	1.509287856475	-6.218596492675
300	1200	0	-236.89	-1.295284084425	1.492159412	-5.502178899375
400	1200	0	-236.89	-4.735465501525	0.9190000998	-6.04798514165
500	1200	0	-233.32	-5.014022349825	1.803384188975	-9.042698062575
600	1200	0	-233.32	-3.483155228825	1.965023447725	-8.6388866288
700	1200	0	-233.32	-6.7706707692	1.3439165855	-9.960816613225
800	1200	0	-227.94	-7.962400893125	1.812052287175	-13.865104955
900	1200	0	-227.94	-7.13826181705	1.372542491275	-15.6630573987
1000	1200	0	-222.67	-6.501571803375	0.091403900775	-18.7291008395
1100	1200	0	-222.67	-4.169389707375	1.25312048695	-20.766150582
1200	1200	0	-222.67	-3.079260686575	1.711572363725	-21.367319338
1300	1200	0	-220.39	-2.5139012045	1.203756144875	-22.46753114525
1400	1200	0	-220.39	-0.89896164265	1.49325309655	-23.2378105645
1500	1200	0	-220.39	0.760081990775	1.902671133875	-23.07100141825
1600	1200	0	-221.46	1.403703236525	2.101194234325	-22.4158012325
1700	1200	0	-221.46	2.011936680225	2.0838266903	-22.078120596
1800	1200	0	-221.46	3.75499671235	2.095461741125	-21.28357019225
1900	1200	0	-224.62	4.03238158995	2.10015844615	-19.3100526805
2000	1200	0	-224.62	3.619972478325	2.24597171195	-18.4616988815
2100	1200	0	-224.62	5.789694115	2.522220777075	-17.51679173425
2200	1200	0	-229.27	5.901021819175	1.8339879046	-14.62397956055
2300	1200	0	-229.27	4.437995323725	1.934819519425	-13.770840053725
2400	1200	0	-229.27	5.77063827985	3.197884638825	-12.388660361175
2500	1200	0	-233.6	4.74960329715	1.185014928325	-9.6166715772
2600	1200	0	-233.6	2.94227126885	0.8888941322	-10.00097687385
2700	1200	0	-233.6	4.902701823025	2.680099858475	-8.7956257521
2800	1200	0	-236.95	3.83185845575	0.313407884875	-5.815784198075
2900	1200	0	-236.95	3.224343883525	0.0835880811	-7.059362866625
3000	1200	0	-239.28	0	2.460996756625	-4.54847314965
0	1300	0	-237.69	0	1.021995754325	-5.049368394125
100	1300	0	-237.69	-0.558695069125	0.969916697875	-5.14633731155
200	1300	0	-237.33	-0.8004869153	1.29646968125	-5.522825592575
300	1300	0	-237.33	-1.872058977925	0.97305445025	-4.806914931325
400	1300	0	-237.33	-4.4995039049	-0.488466389375	-6.08743363615
500	1300	0	-233.9	-4.307194935525	1.533445376475	-8.425780444025
