1400	100	0	-283.05	6.8649516282	1.515343154	29.2039947797
1500	100	0	-283.05	6.2982592163	0.6659754708	30.9729358683
1600	100	0	-284	4.9112169887	0.6552140179	31.7675459188
1700	100	0	-284	3.5013419718	-0.5766795592	31.9902677208
1800	100	0	-284	3.9597473288	-4.3927830889	32.171934174
1900	100	0	-284.79	3.8133044171	-6.2466843851	32.0147694533
2000	100	0	-284.79	3.3634147065	-7.4056308814	31.2557380979
2100	100	0	-284.79	4.6007605091	-9.2769844113	30.8338085794
2200	100	0	-285.79	4.5249397313	-9.1274287265	32.2680254199
2300	100	0	-285.79	2.9154336182	-7.5263227451	32.7026711096
2400	100	0	-285.79	2.661820354	-7.2383252015	32.0924179509
2500	100	0	-286.26	2.5507982586	-5.7332381194	32.4631338754
2600	100	0	-286.26	1.9686203042	-2.3816139188	32.5215102719
2700	100	0	-286.26	2.2486252503	-1.1461540858	31.9362565284
2800	100	0	-286.68	2.1649886009	-0.0403942866	32.4020019967
2900	100	0	-286.68	1.326046178	1.7381971202	32.5220781706
3000	100	0	-286.68	1.0567329646	0.9256074254	31.8500549917
3100	100	0	-286.82	0.9292858058	0.6646244359	31.8116384982
3200	100	0	-286.82	0.7949132992	1.3530362637	31.7386227491
3300	100	0	-286.92	0.5202280794	1.1316306499	31.342559264
3400	100	0	-286.92	0.0453715625	1.1038425004	31.1653762565
3500	100	0	-286.92	-0.1213905397	1.971633455	30.9669536393
3600	100	0	-286.92	-0.3800370918	1.5246758654	30.5467168892
3700	100	0	-286.92	-0.4413797458	-2.0832614046	30.29778927
3800	100	0	-286.92	1.2377803445	0.7349194892	30.4178572163
3900	100	0	-287.19	1.5295065788	1.2688304627	31.8351109901
4000	100	0	-287.19	0	2.5873686408	32.0660398767
0	200	0	-280.77	0	-7.9551212778	26.3927743283
100	200	0	-280.57	-1.222890097	-7.8866885431	25.0204809849
200	200	0	-280.57	-0.548729196	-4.8090316439	24.7873985709
300	200	0	-280.49	-0.2871071069	-4.506339868	24.166778261
400	200	0	-280.49	0.2320087323	-3.9811937273	24.4940662997
500	200	0	-280.49	0.8659513758	-3.9161274813	24.6918219855
600	200	0	-280.68	1.1087161943	-3.7447007386	25.1720544752
700	200	0	-280.68	1.2780376094	-3.7713559382	25.1287466869
800	200	0	-280.68	2.4771404686	-5.7232262089	24.9131270591
900	200	0	-281.16	2.6669452041	-5.6103360262	25.8818699823
1000	200	0	-281.16	2.10735368	-4.2289055779	25.9118896137
1100	200	0	-281.16	2.6194876569	-4.9519330763	24.9402372691
1200	200	0	-281.65	2.7945253579	-4.9906901375	25.1151413252
1300	200	0	-281.65	3.1330661069	-4.9931767152	24.8639957849
1400	200	0	-281.65	4.9860039163	-7.0866713447	24.4725704418
1500	200	0	-282.68	5.4966474648	-8.2740843789	26.0476389368
1600	200	0	-282.68	4.0858975217	-8.4857713412	26.7711253517
1700	200	0	-283.11	2.7131538378	-8.0950463759	25.9332194389
1800	200	0	-283.11	2.0571860364	-7.4399381376	25.0995339432
1900	200	0	-283.11	2.0049629132	-5.9633171445	24.2333793899
2000	200	0	-283.25	2.1125523038	-3.9073005797	22.5473422655
2100	200	0	-283.25	3.0537934355	-1.9843979935	21.6735067585
2200	200	0	-283.25	4.808684336	-2.2215733638	21.9246840836
2300	200	0	-284.33	5.0057925338	-1.8079249716	22.4859109437
2400	200	0	-284.33	4.6721437027	-0.312751846	22.6628354116
2500	200	0	-284.33	6.6886268237	0.3786935877	23.42734261
2600	200	0	-285.95	6.6040025273	1.4336876611	26.3981179803
2700	200	0	-285.95	4.3312639837	2.938848872	27.7798104254
2800	200	0	-285.95	4.7239996056	3.3326376669	28.0978763831
2900	200	0	-286.98	4.3408100365	4.0829119012	30.0945617947
3000	200	0	-286.98	2.2002085713	5.5301600273	30.9234517654
3100	200	0	-286.98	1.7768039071	6.0290543553	30.6923898972
3200	200	0	-287.32	1.4622773517	6.2080877487	31.3753080667
3300	200	0	-287.32	0.3247137312	6.3206352398	31.6191147888
3400	200	0	-287.27	-0.1788740406	6.395467379	31.4260191272
3500	200	0	-287.27	-0.8165060525	6.5041255871	31.2649700078
3600	200	0	-287.27	-4.8379330654	6.6241583383	30.7032331571
3700	200	0	-286.21	-4.8272671277	6.1378651425	27.7361328172
3800	200	0	-286.21	-0.5352933309	5.4375810755	27.2610364805
3900	200	0	-286.21	1.4851292226	3.6216026235	27.7828452507
4000	200	0	-286.47	0	3.5906240278	29.3016428979
0	300	0	-279.36	0	-7.3187285515	20.5222726456
100	300	0	-279.36	0.8017169616	-6.1153220076	17.7917041075
200	300	0	-279.59	1.0065187091	-5.7197688749	18.8764633932
300	300	0	-279.59	0.6808003732	-5.6160159244	19.3052030329
400	300	0	-279.76	0.7645577298	-5.5653012191	22.3367855597
500	300	0	-279.76	0.491771424	-5.6545208177	22.9145313033
600	300	0	-279.76	1.0863038233	-6.3418679418	23.0757742135
700	300	0	-280	1.2866768909	-6.4805532183	23.159561968
800	300	0	-280	1.7171794547	-6.8329190689	22.9136085793
900	300	0	-280	3.7071754858	-7.8665462929	22.7243678766
1000	300	0	-280.89	4.0856691053	-7.3753827331	24.0690953631
1100	300	0	-280.89	2.918797983	-5.8021653275	24.0026170184
1200	300	0	-280.89	3.2558972739	-5.3964584051	22.6510232915
1300	300	0	-281.56	3.4849581938	-4.8667668169	22.8629035622
1400	300	0	-281.56	3.5840439645	-4.4403545897	23.1681821947
1500	300	0	-281.56	4.8991592198	-5.5217010495	23.7606488299
1600	300	0	-282.62	5.0902549984	-5.6529496007	25.2723629423
1700	300	0	-282.62	4.5471751687	-4.2760810953	25.4646517899
1800	300	0	-282.62	6.0914765535	-2.5434522245	24.8950489181
1900	300	0	-284.11	7.345941975	-0.806290395	26.4127887023
2000	300	0	-284.11	7.3423338642	1.4994610318	27.5881846232
2100	300	0	-285.51	6.286487725	3.5162013658	27.8289010842
2200	300	0	-285.51	4.7014127532	4.8041962137	27.1493481974
2300	300	0	-285.51	4.824255136	4.4041010371	26.0696001901
2400	300	0	-286.44	4.8484389133	4.9212244303	26.6655522792
2500	300	0	-286.44	4.2972377657	5.9400847471	27.2227412972
2600	300	0	-286.44	4.5287755818	4.3978445771	27.2428521177
2700	300	0	-287.21	4.1475752561	4.1984704393	28.2784698581
2800	300	0	-287.21	3.3090516301	5.3326857817	29.1000660614
2900	300	0	-287.21	3.5235685384	4.385430261	29.7413910396
3000	300	0	-287.86	3.0028754187	4.2958830659	31.1097069548
3100	300	0	-287.86	1.6072135272	5.2575316405	31.8977491494
3200	300	0	-287.86	1.0864941837	5.0663160525	32.4629250699
3300	300	0	-288.02	0.7076077164	5.0189110199	32.928486717
3400	300	0	-288.02	0.2288619098	5.3740385569	32.9643245748
3500	300	0	-288.02	0.1073004196	5.3625522846	32.6740610979
3600	300	0	-288.14	-0.7462975364	5.1736501999	32.8712013083
3700	300	0	-288.14	-1.6279570153	8.9764313692	33.0426344696
3800	300	0	-287.96	-1.2784821678	9.265275096	32.3868513336
3900	300	0	-287.96	-0.3174504689	7.0570778869	32.2403655486
4000	300	0	-287.96	0	4.6080119794	33.7688483607
0	400	0	-279.79	0	-5.1512112366	22.3625048363
100	400	0	-279.79	0.3760695796	-4.2821679515	22.0272929756
200	400	0	-279.79	-0.0494231128	-5.4138286241	23.5939861222
300	400	0	-279.77	-0.1326394511	-6.3301802943	23.688165771
400	400	0	-279.77	0.193503839	-7.2003950945	24.3800182565
500	400	0	-279.8	0.0893846531	-7.486235955	24.4359686433
600	400	0	-279.8	0.2826838004	-8.1265360074	24.06362821
700	400	0	-279.8	0.7869864823	-8.7211620124	22.9751253529
800	400	0	-279.95	1.091147394	-8.870091542	22.74659648
900	400	0	-279.95	2.1244815399	-9.4072898504	21.9016754997
1000	400	0	-279.95	4.1717346521	-10.6908607285	20.8642908487
1100	400	0	-280.89	4.5984119849	-10.081053428	21.701303283
1200	400	0	-280.89	3.7299238618	-8.0289289535	21.8550371146
1300	400	0	-280.89	4.0891699223	-7.3892730391	21.2928450123
1400	400	0	-281.72	4.3310696904	-6.5499416946	21.8192282879
1500	400	0	-281.72	4.2840524538	-5.3576640986	22.0886028264
1600	400	0	-281.72	5.3315174759	-5.2809551219	21.9344686698
1700	400	0	-282.79	5.822651214	-3.9488543214	22.9132867582
1800	400	0	-282.79	5.5269767367	-1.2550782571	23.5455375512
1900	400	0	-282.79	6.0478761695	-0.2003396949	23.7480548265
2000	400	0	-283.49	6.4350440646	0.9300058682	24.8739461425
2100	400	0	-283.49	6.3585286174	0.3815932539	25.6527638977
2200	400	0	-284.63	5.696584014	0.6111592935	25.7134797734
2300	400	0	-284.63	5.1228207437	1.7581119456	25.0460582885
2400	400	0	-284.63	6.208127406	1.7722272845	24.848470029
2500	400	0	-286.1	6.1652469705	2.2931630983	26.6520417359
2600	400	0	-286.1	4.8623882262	3.3950672284	27.3501687714
2700	400	0	-286.1	5.2661051883	3.4509542667	27.4385394197
2800	400	0	-287.29	4.9109594273	3.8820956085	29.0458121682
2900	400	0	-287.29	3.3040073207	4.6881370181	30.0098488104
3000	400	0	-287.29	3.0723099508	4.3432782428	30.2258542041
3100	400	0	-287.89	2.5472368937	4.4634891738	31.2183949377
3200	400	0	-287.89	1.2236567244	5.1362564815	31.7795122461
3300	400	0	-287.89	0.6324362356	5.1773150865	31.687183747
3400	400	0	-287.98	0.1647672241	5.192989837	31.7035568251
3500	400	0	-287.98	-1.0168944028	5.1717377318	31.5377937867
3600	400	0	-287.65	-1.2240539808	4.7092201359	30.9536762962
3700	400	0	-287.65	-0.7356422383	5.1761945852	30.9801042385
3800	400	0	-287.65	-2.4546468065	5.398617259	30.7338597817
3900	400	0	-287.13	-3.172133894	4.9522904074	29.6119389326
4000	400	0	-287.13	0	0.7051282474	29.16526951
0	500	0	-278.73	0	-8.119990362	21.975226619
100	500	0	-278.93	0.5390995741	-8.0867019748	22.8697650121
200	500	0	-278.93	-1.0414936337	-8.9074902519	23.1231511932
300	500	0	-278.69	-1.1057660972	-9.1199409405	22.8138950253
400	500	0	-278.69	-0.3914979376	-9.9443075	22.8242434567
500	500	0	-278.69	-0.4343694889	-10.2947141165	22.7500256271
600	500	0	-278.54	-0.1486222274	-10.2668359726	22.4051277439
700	500	0	-278.54	0.5431213563	-9.7774955632	22.0209987075
800	500	0	-278.54	1.0310516167	-9.2909254832	21.7410866435
900	500	0	-278.67	1.8864062993	-8.6425841243	20.7440547927
1000	500	0	-278.67	3.4119055277	-7.732956018	19.5890442918
1100	500	0	-278.67	5.580729758	-7.9507320207	18.9050901281
1200	500	0	-280.01	5.9476776695	-7.0240790335	20.0985384352
1300	500	0	-280.01	4.9639454594	-5.0880297676	20.3699729557
1400	500	0	-280.01	5.615652905	-4.2555244166	19.7212084248
1500	500	0	-281.22	6.1681457858	-2.8892894812	20.5271080959
1600	500	0	-281.22	6.4990647756	-0.718182849	21.138725589
1700	500	0	-281.22	8.5730520402	0.2034436374	21.7244042532
1800	500	0	-283.31	9.83999118	1.4426146607	24.3099100997
1900	500	0	-283.31	9.5310261003	3.2735793846	26.7627633229
2000	500	0	-285.04	7.924266813	4.0860473404	28.6670307301
2100	500	0	-285.04	5.9676411503	4.3752597347	29.4239203367
2200	500	0	-285.04	6.0779314449	3.9212102487	29.7278814946
2300	500	0	-286.4	5.985323127	4.1270468112	29.963446406
2400	500	0	-286.4	5.383490066	4.6196519162	30.1190487805
2500	500	0	-286.4	5.9200777163	3.7407378427	30.8373893877
2600	500	0	-287.62	5.6865667502	3.8967534397	31.3373985287
2700	500	0	-287.62	4.6346036362	4.9094385675	31.1361324315
2800	500	0	-287.62	4.5462343815	4.3335258099	30.8717865378
2900	500	0	-288.47	3.9847511727	4.4336549381	31.8266659818
3000	500	0	-288.47	2.7782275677	5.3700846189	32.4223649583
3100	500	0	-288.47	2.4001917592	5.1793521545	32.3245469013
3200	500	0	-288.9	1.8003200964	5.1779978165	32.7875690675
3300	500	0	-288.9	0.7643410652	5.545885939	32.9489302193
3400	500	0	-288.9	0.2232845618	5.4640699342	32.6581926906
3500	500	0	-288.94	-0.3764692815	5.4622227643	32.6148999907
3600	500	0	-288.94	-0.741840683	5.8101923563	32.3522984688
3700	500	0	-288.9	-0.9385598922	5.2753678445	32.4251097741
3800	500	0	-288.9	-1.5023863456	3.8382687511	32.3552724849
3900	500	0	-288.9	-5.0109394738	4.8257993051	31.9031125999
4000	500	0	-287.83	0	4.5523350933	29.1056839913
0	600	0	-278.32	0	-7.2940373028	23.054359104
100	600	0	-278.32	-0.4114303036	-8.0081302105	23.8884370723
200	600	0	-278.13	-1.0826620785	-8.0479192526	23.4621483194
300	600	0	-278.13	-1.1694567059	-7.5218216784	23.2589039601
400	600	0	-277.93	-0.9812693437	-8.2833945984	23.1006200647
500	600	0	-277.93	-0.2331438195	-8.7288612035	23.0273636181
600	600	0	-277.93	0.7999023537	-8.3879365342	22.9756883941
700	600	0	-278.19	1.7628969717	-7.6790285354	23.066932391
800	600	0	-278.19	2.2260588329	-5.8130755673	23.2259643146
900	600	0	-278.19	3.6824510051	-4.3957805684	23.06848257
1000	600	0	-279.12	4.8635867557	-3.0539479107	22.7824110218
1100	600	0	-279.12	5.3072889694	-1.4069471973	21.8852117639
1200	600	0	-279.12	6.5926261149	-1.1227036235	20.9874643187
1300	600	0	-280.52	6.8577245392	0.0615755661	21.823803269
1400	600	0	-280.52	6.5298099768	2.17101105	22.3068896438
1500	600	0	-280.52	7.8213940147	2.9844951546	22.435078372
1600	600	0	-282.33	8.4242505945	4.3006477977	24.1718838084
1700	600	0	-282.33	7.9834487237	5.8300786799	25.4355920742
1800	600	0	-282.33	8.5971124839	4.7838936526	26.079523607
1900	600	0	-284	8.6913088492	3.2298276409	27.867779335
2000	600	0	-284	7.536724408	1.8724381259	29.2246092057
2100	600	0	-284.95	6.193691519	2.5878667188	29.3957698177
2200	600	0	-284.95	5.4483710905	3.8038816376	29.4129400953
2300	600	0	-284.95	5.8212624179	3.4252548154	29.4888434372
2400	600	0	-286.1	5.8218184442	4.1812892005	29.6377186365
2500	600	0	-286.1	5.442348494	5.4233520912	29.896123667
2600	600	0	-286.1	6.0310889443	5.3497281563	30.3147381729
2700	600	0	-287.44	5.7028775585	5.6155528338	30.7783176987
2800	600	0	-287.44	4.4351757979	6.5187815892	30.536688021
2900	600	0	-287.44	4.3405661297	6.5341724406	30.4445404554
3000	600	0	-288.34	3.8180071672	6.924406651	31.6938842026
3100	600	0	-288.34	2.3551500913	7.7225060347	32.0039040097
3200	600	0	-288.34	1.5901905156	7.3494486679	31.5884933768
3300	600	0	-288.61	0.9185083533	7.0266571801	31.821259926
3400	600	0	-288.61	0.0811040494	6.7688144002	31.8502309337
3500	600	0	-288.61	-0.6707719874	6.2812124867	31.897685888
3600	600	0	-288.45	-1.4109089073	6.189755939	31.4845144018
3700	600	0	-288.45	-2.7075658435	4.8725166363	31.064664503
3800	600	0	-287.93	-2.9042153459	3.437271654	30.775928405
3900	600	0	-287.93	-2.4580675518	1.8049853399	30.6256651064
4000	600	0	-287.93	0	5.5639157261	29.7837916948
0	700	0	-277.97	0	-11.1032952013	23.7790651668
100	700	0	-277.97	-0.2147823757	-11.30205111	24.062633729
200	700	0	-277.97	-0.5551851083	-10.7577755782	24.1643980391
300	700	0	-277.94	-1.341241443	-10.8004331717	23.9353007449
400	700	0	-277.94	-1.5985374627	-12.096104692	23.1602478135
500	700	0	-277.8	-0.5389114247	-12.660058767	22.9774887243
600	700	0	-277.8	0.9012104407	-12.7512902282	23.1209512549
700	700	0	-277.8	3.1179823165	-12.8828188662	23.3626485423
800	700	0	-278.65	4.3142995837	-11.7541765436	24.0610582642
900	700	0	-278.65	4.6455339559	-9.2933579785	24.5136947537
1000	700	0	-278.65	6.4007388988	-8.1520777273	24.8304736615
1100	700	0	-280.08	7.5119740519	-6.585867711	24.9782646132
1200	700	0	-280.08	7.4162004262	-3.5693247345	24.4206992696
1300	700	0	-280.08	8.2576601262	-2.3391856462	24.0052148228
1400	700	0	-281.89	8.5385724935	-1.048737064	25.7202612521
1500	700	0	-281.89	8.2977825402	0.9579493974	26.3324524528
1600	700	0	-281.89	9.3446483009	1.3129762401	26.9908280198
1700	700	0	-284.08	9.0562978951	1.8332213777	29.3384824928
1800	700	0	-284.08	7.2397401477	2.5060486571	29.9717802412
1900	700	0	-284.08	6.6195705736	1.8345556358	29.4312287704
2000	700	0	-284.88	7.2823058909	1.2806715536	29.7533797784
2100	700	0	-284.88	7.899084662	2.1762599707	30.7047780163
2200	700	0	-286.55	6.9153195415	3.3996279586	31.2565588479
2300	700	0	-286.55	6.3627306832	4.0399179007	31.0852588022
2400	700	0	-286.55	7.3815873418	5.5443367516	31.5670717549
2500	700	0	-287.88	7.0885166721	8.2320106569	32.0911814592
2600	700	0	-287.88	5.8787674995	10.106735332	32.2086583614
2700	700	0	-287.88	5.8036570691	9.5813408692	32.2764844915
2800	700	0	-289.04	5.4648539883	10.1638185548	32.3133627856
2900	700	0	-289.04	4.3903762345	11.76348748	32.4006692729
3000	700	0	-289.04	3.9665611685	12.0543753768	33.1308717678
3100	700	0	-289.85	2.8252337828	11.9952125276	33.681798269
3200	700	0	-289.85	1.1044712351	11.7165036898	33.564314908
3300	700	0	-289.85	0.1837067975	10.5517478312	33.4491948514
3400	700	0	-289.85	-0.5221601316	9.8174513951	33.4807355034
3500	700	0	-289.85	-0.9555277494	8.856300463	33.7604240085
3600	700	0	-289.85	-2.1505365334	9.0515837952	33.7872888444
3700	700	0	-289.33	-3.6910441772	8.5741274572	33.085644597
3800	700	0	-289.33	-4.569917642	7.2937485127	32.0538732328
3900	700	0	-288.68	-2.8842954017	5.0284265073	31.5665799615
4000	700	0	-288.68	0	5.8640817159	32.1242242981
0	800	0	-277	0	-18.0412449844	20.3893046734
100	800	0	-277.01	-0.0659106805	-18.1320532267	20.4762994164
200	800	0	-277.01	-0.5810441402	-18.038153323	20.721717656
300	800	0	-277.01	-2.5077858264	-18.8089358285	20.3129749435
400	800	0	-276.26	-2.840894939	-19.1362678125	18.4613176381
500	800	0	-276.26	-0.888329349	-19.6177575304	18.2660230365
600	800	0	-276.26	0.5771422545	-19.9434451803	18.5965930434
700	800	0	-276.34	2.7600106563	-20.2692838482	18.437872308
800	800	0	-276.34	5.8155197139	-20.3122296154	19.0468502691
900	800	0	-277.57	7.2845498214	-17.6443757104	20.1680844285
1000	800	0	-277.57	7.5710770299	-14.4091029795	21.1104685802
1100	800	0	-277.57	9.8900419622	-13.9374403928	21.9622293225
1200	800	0	-279.95	10.8393081797	-11.024182546	23.5137682282
1300	800	0	-279.95	9.3783122097	-7.858372581	24.3981682282
1400	800	0	-279.95	9.8269450204	-7.5345369518	25.6570314828
1500	800	0	-282.03	10.1831073255	-5.4272332471	26.9171584445
1600	800	0	-282.03	9.2995225681	-2.9757391591	27.981340114
1700	800	0	-282.03	9.176521134	-2.9131592228	29.4410613353
1800	800	0	-283.84	8.598446742	-2.268681707	30.0169339465
1900	800	0	-283.84	7.4659317457	-0.0841547202	29.2662728073
2000	800	0	-283.84	7.8784287496	1.1008068309	28.5704191086
2100	800	0	-285.56	8.312647924	1.3181315752	29.6656584405
2200	800	0	-285.56	7.3120290138	1.7134016463	30.3145080949
2300	800	0	-285.56	7.9659712109	2.9171729315	29.4412331099
2400	800	0	-287.26	10.0139112004	4.3597840211	30.5159634135
2500	800	0	-287.26	10.0047470744	6.7736872298	32.3837150033
2600	800	0	-288.95	7.3804191566	8.7795649275	32.5414176469
2700	800	0	-288.95	5.7599607813	9.1764477958	31.804916013
2800	800	0	-288.95	6.6173224087	9.6772659752	32.010287093
2900	800	0	-290.22	6.2311229517	11.8516511787	32.8027158714
3000	800	0	-290.22	4.0497322148	13.9606254949	33.6733380919
3100	800	0	-290.22	2.0172784043	13.742828079	34.0851634543
3200	800	0	-290.39	0.1467258192	13.57722907	34.0650237635
3300	800	0	-290.39	-0.9805439481	12.0437528953	33.5396619029
3400	800	0	-290.39	-1.6143433121	10.94638027	33.5374651739
3500	800	0	-289.91	-1.4366395806	10.6672979005	34.341583851
3600	800	0	-289.91	-1.6930819198	10.5545521631	35.5276701579
3700	800	0	-289.91	-4.465401126	9.6783678304	36.6434945564
3800	800	0	-288.94	-6.4499162958	9.2806150408	35.000085445
3900	800	0	-288.94	-3.8877343419	6.3175202423	32.705265899
4000	800	0	-288.94	0	4.1345886729	34.2369920337
0	900	0	-274.87	0	-20.0493092941	13.101555267
100	900	0	-274.87	-0.2116907076	-20.4134452759	13.1545751944
200	900	0	-274.85	-1.2320677101	-20.6051471499	13.5523650015
300	900	0	-274.85	-2.4393559325	-22.6173501702	13.0355529506
400	900	0	-274.85	-2.4073591646	-22.5547797077	12.1545585003
500	900	0	-274.5	-1.3460887858	-22.5980472156	12.2709981554
600	900	0	-274.5	0.2496841229	-23.2980686627	12.3905066115
700	900	0	-274.5	2.7491978814	-23.1751248754	11.2659522939
800	900	0	-274.93	6.9392077215	-22.8172079073	11.6068762664
900	900	0	-274.93	10.5486605985	-20.6741874406	13.9234556436
1000	900	0	-277.26	10.1076742164	-17.8957796429	15.6116963578
1100	900	0	-277.26	10.8968944854	-16.4970031894	16.0563955114
1200	900	0	-277.26	13.495268238	-14.4310907045	18.6805177392
1300	900	0	-280.02	11.7473057137	-12.0708821534	20.7619934933
1400	900	0	-280.02	10.9697118274	-10.8415927122	21.3929027922
1500	900	0	-280.02	12.8565803329	-8.6615457541	23.5592737773
1600	900	0	-282.52	11.8587223252	-5.4064941073	26.0133524707
1700	900	0	-282.52	9.7633553405	-3.3492307127	27.1814842717
1800	900	0	-282.52	10.0687446436	-3.1244627575	27.5696334153
1900	900	0	-284.86	9.9890591182	-0.922233828	27.568693412
2000	900	0	-284.86	8.6845921796	1.8417106797	26.8056519257
2100	900	0	-284.86	8.5116794707	2.6016011359	26.7316147817
2200	900	0	-286.51	8.5143608978	3.195779735	27.9416562887
2300	900	0	-286.51	9.009113058	5.3676991375	28.0120211024
2400	900	0	-286.51	11.2381016334	6.2684593784	28.6712468257
2500	900	0	-289.27	11.5082975785	6.5103897856	31.6785011165
2600	900	0	-289.27	8.2815280655	7.65479623	32.4257858108
2700	900	0	-289.27	6.7013581101	9.6626924233	30.8293715781
2800	900	0	-290.3	8.1400573712	11.1531768956	30.9520574556
2900	900	0	-290.3	8.6737357542	13.2029160763	33.0123409891
3000	900	0	-291.83	5.8577380688	15.1899658628	35.0220485006
3100	900	0	-291.83	2.4418373646	16.0474356215	35.6647064974
3200	900	0	-291.83	-0.5946039486	17.2139950397	35.9995370946
3300	900	0	-291.06	-2.4471420092	16.9938168592	34.9617832401
3400	900	0	-291.06	-1.8986151264	15.7262279534	34.7076127771
3500	900	0	-291.06	-1.3473558496	15.6814940366	35.4545111896
3600	900	0	-291.21	-3.1394666035	13.1552147563	37.1600696283
3700	900	0	-291.21	-4.9649812995	8.4597153628	37.3947867485
3800	900	0	-291.21	-7.9307652301	7.9281308973	37.8717580467
3900	900	0	-289.39	-8.0303217763	8.2912497387	32.9342235987
4000	900	0	-289.39	0	3.4687786519	32.4285060242
0	1000	0	-273.47	0	-15.8132652481	9.864731734
100	1000	0	-273.47	-0.6217485296	-16.5932192496	9.9553569524
200	1000	0	-273.47	-2.7849490345	-16.8438326692	10.1300251082
300	1000	0	-272.72	-4.4574183842	-19.2311512025	8.9032676037
400	1000	0	-272.72	-2.8215919911	-21.8698314248	8.3127135371
500	1000	0	-272.72	-1.6316183107	-22.2879166307	8.5048919084
600	1000	0	-272.55	6.4592891E-05	-24.4384967007	8.5990937074
700	1000	0	-272.55	3.2408714184	-24.0704697073	7.9027612736
800	1000	0	-272.55	8.3164571487	-23.3966503656	7.78025373
900	1000	0	-274.76	12.2059780858	-23.206617542	11.3448248212
1000	1000	0	-274.76	11.7482612878	-20.6500569618	12.9993864779
1100	1000	0	-274.76	13.3547309006	-16.8605189522	12.4475757442
1200	1000	0	-278.09	15.265429209	-15.6348535142	15.5965515438
1300	1000	0	-278.09	12.967810202	-14.2618973465	18.2391571152
1400	1000	0	-278.09	13.236281413	-11.5556446561	18.1174385167
1500	1000	0	-281.08	15.6182059304	-10.0806381687	20.8723678662
1600	1000	0	-281.08	14.6118376162	-8.1428850995	24.5190555108
1700	1000	0	-283.29	11.4585524838	-5.751408908	25.735425342
1800	1000	0	-283.29	11.0254436267	-4.3836931855	25.8450487253
1900	1000	0	-283.29	12.4321051829	-2.2595309609	27.046362417
2000	1000	0	-285.35	11.4022637135	0.9557308465	27.6222290987
2100	1000	0	-285.35	9.6667169793	3.6099637922	27.8574987344
2200	1000	0	-285.35	10.0781270221	4.2446010582	28.735737267
