0	0	-276.4	0	0
100	0	-276.14	-1.7712057087	0
200	0	-276.14	-1.1013868432	0
300	0	-276.14	-9.2943003335	0
400	0	-274.55	-9.7423684682	0
500	0	-274.55	-4.3486638368	0
600	0	-274.55	-15.1396496467	0
700	0	-271.8	-17.5273299465	0
800	0	-271.8	-13.100958498	0
900	0	-269.91	-10.0725741492	0
1000	0	-269.91	-1.7098271427	0
1100	0	-269.91	2.8324099518	0
1200	0	-270.55	3.9178244171	0
1300	0	-270.55	6.0604725045	0
1400	0	-270.55	14.1540749567	0
