1800	100	0	-284	0.591007064	-0.655639267	4.80178122
1900	100	0	-284.79	0.569149913	-0.932340953	4.778323799
2000	100	0	-284.79	0.502002195	-1.105318042	4.665035537
2100	100	0	-284.79	0.686680673	-1.384624539	4.602060982
2200	100	0	-285.79	0.675364139	-1.362302795	4.816123197
2300	100	0	-285.79	0.435139346	-1.123331753	4.880995688
2400	100	0	-285.79	0.39728662	-1.080347045	4.789913127
2500	100	0	-286.26	0.380716158	-0.855707182	4.845243862
2600	100	0	-286.26	0.293823926	-0.355464764	4.853956757
2700	100	0	-286.26	0.335615709	-0.171067774	4.766605452
2800	100	0	-286.68	0.323132627	-0.006028998	4.836119701
2900	100	0	-286.68	0.19791734	0.259432406	4.854041518
3000	100	0	-286.68	0.157721338	0.138150362	4.753739551
3100	100	0	-286.82	0.138699374	0.099197677	4.748005746
3200	100	0	-286.82	0.118643776	0.201945711	4.737107873
3300	100	0	-286.92	0.077645982	0.168900097	4.67799392
3400	100	0	-286.92	0.006771875	0.164752612	4.651548695
3500	100	0	-286.92	-0.018117991	0.29427365	4.621933379
3600	100	0	-286.92	-0.056721954	0.227563562	4.559211476
3700	100	0	-286.92	-0.065877574	-0.310934538	4.5220581
3800	100	0	-286.92	0.184743335	0.109689476	4.539978689
3900	100	0	-287.19	0.228284564	0.189377681	4.751509103
4000	100	0	-287.19	0	0.386174424	4.785976101
0	200	0	-280.77	0	-1.187331534	3.939220049
100	200	0	-280.57	-0.18252091	-1.177117693	3.734400147
200	200	0	-280.57	-0.08189988	-0.717765917	3.699611727
300	200	0	-280.49	-0.042851807	-0.67258804	3.60698183
400	200	0	-280.49	0.034628169	-0.594208019	3.655830791
500	200	0	-280.49	0.129246474	-0.584496639	3.685346565
600	200	0	-280.68	0.165480029	-0.558910558	3.757023056
700	200	0	-280.68	0.190751882	-0.562888946	3.750559207
800	200	0	-280.68	0.369722458	-0.854212867	3.718377173
900	200	0	-281.16	0.398051523	-0.837363586	3.862965669
1000	200	0	-281.16	0.3145304	-0.631179937	3.867446211
1100	200	0	-281.16	0.390968307	-0.739094489	3.722423473
1200	200	0	-281.65	0.417093337	-0.744879125	3.748528556
1300	200	0	-281.65	0.467621807	-0.745250256	3.711044147
1400	200	0	-281.65	0.744179689	-1.057712141	3.652622454
1500	200	0	-282.68	0.820395144	-1.234937967	3.887707304
1600	200	0	-282.68	0.609835451	-1.266533036	3.995690351
1700	200	0	-283.11	0.404948334	-1.208215877	3.870629767
1800	200	0	-283.11	0.307042692	-1.110438528	3.746199096
1900	200	0	-283.11	0.299248196	-0.890047335	3.616922297
2000	200	0	-283.25	0.315306314	-0.583179191	3.365274965
2100	200	0	-283.25	0.455790065	-0.296178805	3.234851755
2200	200	0	-283.25	0.71771408	-0.331578114	3.272340908
2300	200	0	-284.33	0.747133214	-0.269839548	3.356106111
2400	200	0	-284.33	0.697334881	-0.04667938	3.382512748
2500	200	0	-284.33	0.998302511	0.056521431	3.4966183
2600	200	0	-285.95	0.985672019	0.213983233	3.940017609
2700	200	0	-285.95	0.646457311	0.43863416	4.146240362
2800	200	0	-285.95	0.705074568	0.497408607	4.193712893
2900	200	0	-286.98	0.647882095	0.609389836	4.491725641
3000	200	0	-286.98	0.328389339	0.825397019	4.615440562
3100	200	0	-286.98	0.265194613	0.899858859	4.580953716
3200	200	0	-287.32	0.218250351	0.926580261	4.682881801
3300	200	0	-287.32	0.048464736	0.943378394	4.719270864
3400	200	0	-287.27	-0.026697618	0.95454737	4.690450616
3500	200	0	-287.27	-0.121866575	0.970765013	4.666413434
3600	200	0	-287.27	-0.722079562	0.988680349	4.582572113
3700	200	0	-286.21	-0.720487631	0.916099275	4.139721316
3800	200	0	-286.21	-0.079894527	0.811579265	4.068811415
3900	200	0	-286.21	0.221661078	0.540537705	4.146693321
4000	200	0	-286.47	0	0.535914034	4.373379537
0	300	0	-279.36	0	-1.092347545	3.063025768
100	300	0	-279.36	0.119659248	-0.912734628	2.655478225
200	300	0	-279.59	0.150226673	-0.853696847	2.817382596
300	300	0	-279.59	0.101611996	-0.838211332	2.881373587
400	300	0	-279.76	0.114113094	-0.830641973	3.333848591
500	300	0	-279.76	0.07339872	-0.843958331	3.420079299
600	300	0	-279.76	0.162134899	-0.946547454	3.444145405
700	300	0	-280	0.192041327	-0.967246749	3.45665104
800	300	0	-280	0.256295441	-1.019838667	3.419941579
900	300	0	-280	0.553309774	-1.174111387	3.391696698
1000	300	0	-280.89	0.609801359	-1.100803393	3.592402293
1100	300	0	-280.89	0.43564149	-0.865994825	3.582480152
1200	300	0	-280.89	0.485954817	-0.805441553	3.380749745
1300	300	0	-281.56	0.520143014	-0.726383107	3.412373666
1400	300	0	-281.56	0.534931935	-0.662739491	3.457937641
1500	300	0	-281.56	0.731217794	-0.824134485	3.546365497
1600	300	0	-282.62	0.759739552	-0.843723821	3.771994469
1700	300	0	-282.62	0.678682861	-0.638221059	3.800694297
1800	300	0	-282.62	0.909175605	-0.379619735	3.715678943
1900	300	0	-284.11	1.09640925	-0.12034185	3.942207269
2000	300	0	-284.11	1.095870726	0.223800154	4.117639496
2100	300	0	-285.51	0.93828175	0.524806174	4.153567326
2200	300	0	-285.51	0.701703396	0.717044211	4.052141522
2300	300	0	-285.51	0.72003808	0.657328513	3.890985103
2400	300	0	-286.44	0.723647599	0.734511109	3.979933176
2500	300	0	-286.44	0.641378771	0.886579813	4.063095716
2600	300	0	-286.44	0.675936654	0.656394713	4.066097331
2700	300	0	-287.21	0.619041083	0.626637379	4.220667143
2800	300	0	-287.21	0.493888303	0.795923251	4.343293442
2900	300	0	-287.21	0.525905752	0.65454183	4.439013588
3000	300	0	-287.86	0.448190361	0.641176577	4.643239844
3100	300	0	-287.86	0.239882616	0.784706215	4.760858082
3200	300	0	-287.86	0.162163311	0.756166575	4.845212697
3300	300	0	-288.02	0.105613092	0.749091197	4.91469951
3400	300	0	-288.02	0.034158494	0.802095307	4.920048444
3500	300	0	-288.02	0.016014988	0.800380938	4.876725537
3600	300	0	-288.14	-0.111387692	0.772186597	4.906149449
3700	300	0	-288.14	-0.242978659	1.339765876	4.931736488
3800	300	0	-287.96	-0.190818234	1.38287688	4.833858408
3900	300	0	-287.96	-0.047380667	1.053295207	4.811994858
4000	300	0	-287.96	0	0.687762982	5.040126621
0	400	0	-279.79	0	-0.768837498	3.337687289
100	400	0	-279.79	0.056129788	-0.639129545	3.287655668
200	400	0	-279.79	-0.007376584	-0.808034123	3.521490466
300	400	0	-279.77	-0.019796933	-0.944803029	3.53554713
400	400	0	-279.77	0.02888117	-1.074685835	3.638808695
500	400	0	-279.8	0.013340993	-1.11734865	3.647159499
600	400	0	-279.8	0.042191612	-1.212915822	3.5915863
700	400	0	-279.8	0.117460669	-1.301665972	3.429123187
800	400	0	-279.95	0.16285782	-1.32389426	3.3950144
900	400	0	-279.95	0.317086797	-1.404073112	3.268906791
1000	400	0	-279.95	0.622646963	-1.595650855	3.114073261
1100	400	0	-280.89	0.686330147	-1.50463484	3.23900049
1200	400	0	-280.89	0.556705054	-1.198347605	3.261945838
1300	400	0	-280.89	0.610323869	-1.102876573	3.178036569
1400	400	0	-281.72	0.646428312	-0.977603238	3.256601237
1500	400	0	-281.72	0.639410814	-0.799651358	3.296806392
1600	400	0	-281.72	0.795748877	-0.788202257	3.273801294
1700	400	0	-282.79	0.86905242	-0.589381242	3.419893546
1800	400	0	-282.79	0.824921901	-0.187325113	3.514259336
1900	400	0	-282.79	0.902668085	-0.029901447	3.544485795
2000	400	0	-283.49	0.960454338	0.138806846	3.712529275
2100	400	0	-283.49	0.949034122	0.056954217	3.828770731
2200	400	0	-284.63	0.85023642	0.091217805	3.837832802
2300	400	0	-284.63	0.764600111	0.262404768	3.738217655
2400	400	0	-284.63	0.92658618	0.264511535	3.70872687
2500	400	0	-286.1	0.920186115	0.342263149	3.977916677
2600	400	0	-286.1	0.725729586	0.506726452	4.082114742
2700	400	0	-286.1	0.785985849	0.515067801	4.095304391
2800	400	0	-287.29	0.732979019	0.579417255	4.335195846
2900	400	0	-287.29	0.493135421	0.699721943	4.479081912
3000	400	0	-287.29	0.458553724	0.648250484	4.511321523
3100	400	0	-287.89	0.380184611	0.666192414	4.659461931
3200	400	0	-287.89	0.182635332	0.766605445	4.743210783
3300	400	0	-287.89	0.094393468	0.772733595	4.72943041
3400	400	0	-287.98	0.024592123	0.77507311	4.731874153
3500	400	0	-287.98	-0.151775284	0.771901154	4.707133401
3600	400	0	-287.65	-0.182694624	0.702868677	4.619951686
3700	400	0	-287.65	-0.109797349	0.772566356	4.623896155
3800	400	0	-287.65	-0.366365195	0.80576377	4.587143251
3900	400	0	-287.13	-0.47345282	0.739147822	4.419692378
4000	400	0	-287.13	0	0.105243022	4.3530253
0	500	0	-278.73	0	-1.21193886	3.27988457
100	500	0	-278.93	0.080462623	-1.206970444	3.413397763
200	500	0	-278.93	-0.155446811	-1.329476157	3.451216596
300	500	0	-278.69	-0.165039716	-1.361185215	3.405058959
400	500	0	-278.69	-0.058432528	-1.484225	3.406603501
500	500	0	-278.69	-0.064831267	-1.536524495	3.395526213
600	500	0	-278.54	-0.022182422	-1.532363578	3.344048917
700	500	0	-278.54	0.081062889	-1.459327696	3.286716225
800	500	0	-278.54	0.153888301	-1.386705296	3.244938305
900	500	0	-278.67	0.281553179	-1.289937929	3.096127581
1000	500	0	-278.67	0.509239631	-1.15417254	2.923737954
1100	500	0	-278.67	0.83294474	-1.186676421	2.821655243
1200	500	0	-280.01	0.887713085	-1.048370005	2.999781856
1300	500	0	-280.01	0.740887382	-0.759407428	3.040294471
1400	500	0	-280.01	0.83815715	-0.635152898	2.943463944
1500	500	0	-281.22	0.920618774	-0.431237236	3.063747477
1600	500	0	-281.22	0.970009668	-0.10719147	3.15503367
1700	500	0	-281.22	1.279560006	0.030364722	3.242448396
1800	500	0	-283.31	1.4686554	0.215315621	3.628344791
1900	500	0	-283.31	1.422541209	0.488593938	3.994442287
2000	500	0	-285.04	1.18272639	0.609857812	4.278661303
2100	500	0	-285.04	0.890692709	0.653023841	4.391629901
2200	500	0	-285.04	0.907153947	0.585255261	4.436997238
2300	500	0	-286.4	0.89333181	0.615977136	4.47215618
2400	500	0	-286.4	0.80350598	0.689500286	4.495380415
2500	500	0	-286.4	0.883593689	0.558319081	4.602595431
2600	500	0	-287.62	0.848741306	0.581604991	4.677223661
2700	500	0	-287.62	0.691731886	0.732752025	4.647183945
2800	500	0	-287.62	0.678542445	0.646794897	4.607729334
2900	500	0	-288.47	0.594738981	0.661739543	4.750248654
3000	500	0	-288.47	0.414660831	0.801505167	4.839158949
3100	500	0	-288.47	0.358237576	0.773037635	4.824559239
3200	500	0	-288.9	0.268704492	0.772835495	4.893667025
3300	500	0	-288.9	0.114080756	0.82774417	4.917750779
3400	500	0	-288.9	0.033326054	0.815532826	4.874357118
3500	500	0	-288.94	-0.056189445	0.815257129	4.867895521
3600	500	0	-288.94	-0.11072249	0.867192889	4.828701264
3700	500	0	-288.9	-0.140083566	0.787368335	4.839568623
3800	500	0	-288.9	-0.224236768	0.572875933	4.829145147
3900	500	0	-288.9	-0.747901414	0.720268553	4.761658597
4000	500	0	-287.83	0	0.679452999	4.344131939
0	600	0	-278.32	0	-1.088662284	3.44094912
100	600	0	-278.32	-0.061407508	-1.195243315	3.565438369
200	600	0	-278.13	-0.161591355	-1.201181978	3.501813182
300	600	0	-278.13	-0.174545777	-1.122659952	3.471478203
400	600	0	-277.93	-0.146458111	-1.236327552	3.447853741
500	600	0	-277.93	-0.034797585	-1.302815105	3.436919943
600	600	0	-277.93	0.119388411	-1.251930826	3.429207223
700	600	0	-278.19	0.263118951	-1.146123662	3.44282573
800	600	0	-278.19	0.332247587	-0.867623219	3.466561838
900	600	0	-278.19	0.549619553	-0.656086652	3.4430571
1000	600	0	-279.12	0.725908471	-0.455813121	3.400359854
1100	600	0	-279.12	0.792132682	-0.209992119	3.266449517
1200	600	0	-279.12	0.983974047	-0.167567705	3.132457361
1300	600	0	-280.52	1.023540976	0.009190383	3.25728407
1400	600	0	-280.52	0.974598504	0.3240315	3.329386514
1500	600	0	-280.52	1.167372241	0.445447038	3.34851916
1600	600	0	-282.33	1.257350835	0.641887731	3.607743852
1700	600	0	-282.33	1.191559511	0.870160997	3.796357026
1800	600	0	-282.33	1.283151117	0.714013978	3.89246621
1900	600	0	-284	1.297210276	0.482063827	4.15937005
2000	600	0	-284	1.12488424	0.279468377	4.361881971
2100	600	0	-284.95	0.92443157	0.386248764	4.387428331
2200	600	0	-284.95	0.813189715	0.567743528	4.389991059
2300	600	0	-284.95	0.868845137	0.511232062	4.401319916
2400	600	0	-286.1	0.868928126	0.624073015	4.423540095
2500	600	0	-286.1	0.81229082	0.809455536	4.46210801
2600	600	0	-286.1	0.900162529	0.798466889	4.524587787
2700	600	0	-287.44	0.851175755	0.838142214	4.593778761
2800	600	0	-287.44	0.661966537	0.972952476	4.55771463
2900	600	0	-287.44	0.647845691	0.975249618	4.543961262
3000	600	0	-288.34	0.569851816	1.03349353	4.730430478
3100	600	0	-288.34	0.351514939	1.152612841	4.776702091
3200	600	0	-288.34	0.237341868	1.096932637	4.714700504
3300	600	0	-288.61	0.137090799	1.048754803	4.74944178
3400	600	0	-288.61	0.012105082	1.010270806	4.753765811
3500	600	0	-288.61	-0.100115222	0.937494401	4.76084864
3600	600	0	-288.45	-0.210583419	0.92384417	4.699181254
3700	600	0	-288.45	-0.404114305	0.727241289	4.63651709
3800	600	0	-287.93	-0.433464977	0.51302562	4.59342215
3900	600	0	-287.93	-0.366875754	0.269400797	4.570994792
4000	600	0	-287.93	0	0.830435183	4.445342044
0	700	0	-277.97	0	-1.657208239	3.549114204
100	700	0	-277.97	-0.032057071	-1.6868733	3.59143787
200	700	0	-277.97	-0.082863449	-1.605638146	3.606626573
300	700	0	-277.94	-0.20018529	-1.612004951	3.572432947
400	700	0	-277.94	-0.238587681	-1.80538876	3.456753405
500	700	0	-277.8	-0.080434541	-1.88956101	3.429475929
600	700	0	-277.8	0.134509021	-1.903177646	3.450888247
700	700	0	-277.8	0.465370495	-1.922808786	3.486962469
800	700	0	-278.65	0.643925311	-1.754354708	3.591202726
900	700	0	-278.65	0.693363277	-1.387068355	3.658760411
1000	700	0	-278.65	0.955334164	-1.216728019	3.706040845
1100	700	0	-280.08	1.121190157	-0.98296533	3.728099196
1200	700	0	-280.08	1.106895586	-0.532735035	3.644880488
1300	700	0	-280.08	1.232486586	-0.349132186	3.582867884
1400	700	0	-281.89	1.274413805	-0.15652792	3.838844963
1500	700	0	-281.89	1.238475006	0.142977522	3.930216784
1600	700	0	-281.89	1.394723627	0.195966603	4.028481794
1700	700	0	-284.08	1.351686253	0.273615131	4.378877984
1800	700	0	-284.08	1.080558231	0.374037113	4.473400036
1900	700	0	-284.08	0.987995608	0.273814274	4.392720712
2000	700	0	-284.88	1.086911327	0.191145008	4.440802952
2100	700	0	-284.88	1.17896786	0.324814921	4.582802689
2200	700	0	-286.55	1.032137245	0.507407158	4.665158037
2300	700	0	-286.55	0.949661296	0.602972821	4.639590866
2400	700	0	-286.55	1.101729454	0.827512948	4.711503247
2500	700	0	-287.88	1.057987563	1.228658307	4.789728576
2600	700	0	-287.88	0.877427985	1.50846796	4.807262442
2700	700	0	-287.88	0.866217473	1.430050876	4.817385745
2800	700	0	-289.04	0.815649849	1.516987844	4.822889968
2900	700	0	-289.04	0.655280035	1.7557444	4.835920787
3000	700	0	-289.04	0.592024055	1.799160504	4.944906234
3100	700	0	-289.85	0.421676684	1.790330228	5.02713407
3200	700	0	-289.85	0.164846453	1.748731894	5.00959924
3300	700	0	-289.85	0.027418925	1.574887736	4.992417142
3400	700	0	-289.85	-0.077934348	1.465291253	4.997124702
3500	700	0	-289.85	-0.142616082	1.32183589	5.038869255
3600	700	0	-289.85	-0.320975602	1.350982656	5.042878932
3700	700	0	-289.33	-0.550902116	1.279720516	4.93815591
3800	700	0	-289.33	-0.68207726	1.088619181	4.784160184
3900	700	0	-288.68	-0.430491851	0.750511419	4.711429845
4000	700	0	-288.68	0	0.875236077	4.794660343
0	800	0	-277	0	-2.692723132	3.043179802
100	800	0	-277.01	-0.009837415	-2.706276601	3.056164092
200	800	0	-277.01	-0.086723006	-2.69226169	3.09279368
300	800	0	-277.01	-0.374296392	-2.807303855	3.031787305
400	800	0	-276.26	-0.42401417	-2.856159375	2.755420543
500	800	0	-276.26	-0.13258647	-2.928023512	2.726272095
600	800	0	-276.26	0.086140635	-2.976633609	2.775610902
700	800	0	-276.34	0.411941889	-3.025266246	2.75192124
800	800	0	-276.34	0.867988017	-3.031676062	2.842813473
900	800	0	-277.57	1.087246242	-2.633488912	3.010161855
1000	800	0	-277.57	1.130011497	-2.150612385	3.150816206
1100	800	0	-277.57	1.476125666	-2.080214984	3.277944675
1200	800	0	-279.95	1.617807191	-1.64540038	3.509517646
1300	800	0	-279.95	1.399748091	-1.17289143	3.641517646
1400	800	0	-279.95	1.466708212	-1.124557754	3.829407684
1500	800	0	-282.03	1.519866765	-0.810034813	4.017486335
1600	800	0	-282.03	1.387988443	-0.444140173	4.17631942
1700	800	0	-282.03	1.36963002	-0.434799884	4.394188259
1800	800	0	-283.84	1.28335026	-0.33860921	4.480139395
1900	800	0	-283.84	1.114318171	-0.012560406	4.368100419
2000	800	0	-283.84	1.175884888	0.164299527	4.264241658
2100	800	0	-285.56	1.24069372	0.196736056	4.427710215
2200	800	0	-285.56	1.091347614	0.255731589	4.524553447
2300	800	0	-285.56	1.188950927	0.435398945	4.394213897
2400	800	0	-287.26	1.494613612	0.650714033	4.554621405
2500	800	0	-287.26	1.493245832	1.010998094	4.833390299
2600	800	0	-288.95	1.101555098	1.310382825	4.856928007
2700	800	0	-288.95	0.859695639	1.369619074	4.74700239
2800	800	0	-288.95	0.987660061	1.444368056	4.77765479
2900	800	0	-290.22	0.930018351	1.768903161	4.895927742
3000	800	0	-290.22	0.604437644	2.083675447	5.025871357
3100	800	0	-290.22	0.301086329	2.05116837	5.087337829
3200	800	0	-290.39	0.021899376	2.0264521	5.084331905
3300	800	0	-290.39	-0.146349843	1.797575059	5.005919687
3400	800	0	-290.39	-0.240946763	1.6337881	5.005591817
3500	800	0	-289.91	-0.214423818	1.592134015	5.12560953
3600	800	0	-289.91	-0.252698794	1.575306293	5.302637337
3700	800	0	-289.91	-0.66647778	1.444532512	5.469178292
3800	800	0	-288.94	-0.962674074	1.385166424	5.22389335
3900	800	0	-288.94	-0.580258857	0.942913469	4.88138297
4000	800	0	-288.94	0	0.617102787	5.109998811
0	900	0	-274.87	0	-2.992434223	1.95545601
100	900	0	-274.87	-0.031595628	-3.046782877	1.963369432
200	900	0	-274.85	-0.183890703	-3.075395097	2.022741045
300	900	0	-274.85	-0.364082975	-3.375723906	1.945604918
400	900	0	-274.85	-0.359307338	-3.366385031	1.814113209
500	900	0	-274.5	-0.200908774	-3.372842868	1.831492262
600	900	0	-274.5	0.037266287	-3.477323681	1.849329345
700	900	0	-274.5	0.410328042	-3.458973862	1.681485417
800	900	0	-274.93	1.035702645	-3.405553419	1.732369592
900	900	0	-274.93	1.574426955	-3.085699618	2.078127708
1000	900	0	-277.26	1.508608092	-2.671011887	2.330103934
1100	900	0	-277.26	1.626402162	-2.462239282	2.396476942
1200	900	0	-277.26	2.01421914	-2.153894135	2.788136976
1300	900	0	-280.02	1.753329211	-1.801624202	3.098804999
1400	900	0	-280.02	1.637270422	-1.618148166	3.192970566
1500	900	0	-280.02	1.918892587	-1.292768023	3.516309519
1600	900	0	-282.52	1.769958556	-0.806939419	3.882589921
1700	900	0	-282.52	1.457217215	-0.499885181	4.056937951
1800	900	0	-282.52	1.502797708	-0.466337725	4.114870659
1900	900	0	-284.86	1.490904346	-0.13764684	4.11473036
2000	900	0	-284.86	1.296207788	0.274882191	4.000843571
2100	900	0	-284.86	1.270399921	0.388298677	3.989793251
2200	900	0	-286.51	1.270800134	0.47698205	4.170396461
2300	900	0	-286.51	1.34464374	0.801149125	4.180898672
2400	900	0	-286.51	1.677328602	0.935590952	4.279290571
2500	900	0	-289.27	1.717656355	0.971699968	4.728134495
2600	900	0	-289.27	1.236048965	1.1425069	4.839669524
2700	900	0	-289.27	1.000202703	1.442192899	4.601398743
2800	900	0	-290.3	1.214933936	1.664653268	4.619710068
2900	900	0	-290.3	1.294587426	1.970584489	4.927215073
3000	900	0	-291.83	0.874289264	2.267159084	5.227171418
3100	900	0	-291.83	0.364453338	2.395139645	5.323090522
3200	900	0	-291.83	-0.088746858	2.569252991	5.373065238
3300	900	0	-291.06	-0.365245076	2.536390576	5.218176603
3400	900	0	-291.06	-0.283375392	2.347198202	5.180240713
3500	900	0	-291.06	-0.201097888	2.340521498	5.291718088
3600	900	0	-291.21	-0.468577105	1.963464889	5.546279049
3700	900	0	-291.21	-0.741041985	1.262644084	5.581311455
3800	900	0	-291.21	-1.183696303	1.183303119	5.652501201
3900	900	0	-289.39	-1.198555489	1.237499961	4.915555761
4000	900	0	-289.39	0	0.517728157	4.840075526
0	1000	0	-273.47	0	-2.360188843	1.47234802
100	1000	0	-273.47	-0.092798288	-2.476599888	1.485874172
200	1000	0	-273.47	-0.415664035	-2.514004876	1.511944046
300	1000	0	-272.72	-0.665286326	-2.870321075	1.328845911
400	1000	0	-272.72	-0.421133133	-3.264153944	1.240703513
500	1000	0	-272.72	-0.243525121	-3.326554721	1.269386852
600	1000	0	-272.55	9.64073e-06	-3.647536821	1.283446822
700	1000	0	-272.55	0.483712152	-3.592607419	1.179516608
800	1000	0	-272.55	1.241262261	-3.492037368	1.1612319
900	1000	0	-274.76	1.821787774	-3.46367426	1.693257436
1000	1000	0	-274.76	1.753471834	-3.082098054	1.940206937
1100	1000	0	-274.76	1.993243418	-2.516495366	1.857847126
1200	1000	0	-278.09	2.27842227	-2.333560226	2.327843514
1300	1000	0	-278.09	1.93549406	-2.128641395	2.722262256
1400	1000	0	-278.09	1.97556439	-1.724723083	2.704095301
1500	1000	0	-281.08	2.331075512	-1.504572861	3.115278786
1600	1000	0	-281.08	2.180871286	-1.215355985	3.659560524
1700	1000	0	-283.29	1.710231714	-0.85841924	3.84110826
1800	1000	0	-283.29	1.645588601	-0.654282565	3.857469959
1900	1000	0	-283.29	1.855538087	-0.337243427	4.03677051
2000	1000	0	-285.35	1.701830405	0.142646395	4.122720761
2100	1000	0	-285.35	1.442793579	0.538800566	4.157835632
2200	1000	0	-285.35	1.504198063	0.633522546	4.28891601
2300	1000	0	-287.53	1.64755983	0.96011151	4.435381008
2400	1000	0	-287.53	1.665164454	1.367944771	4.582584506
2500	1000	0	-287.53	1.700161779	1.390207985	4.859535056
2600	1000	0	-289.7	1.572048029	1.501216412	4.977746279
2700	1000	0	-289.7	1.381842007	2.123518085	4.861354909
2800	1000	0	-289.7	1.516051651	2.593840058	4.782720146
2900	1000	0	-292.04	1.532524166	2.723860408	5.157260462
3000	1000	0	-292.04	1.0289928	2.93965459	5.572350464
3100	1000	0	-292.04	0.603180237	3.185637591	5.708120579
3200	1000	0	-293.1	0.163150307	3.28761637	5.897662007
3300	1000	0	-293.1	-0.368404631	3.369787171	5.862600997
3400	1000	0	-292.4	-0.436815841	3.216852636	5.851924911
3500	1000	0	-292.4	-0.598157131	2.982339999	5.945810164
3600	1000	0	-292.4	-1.330576208	2.25401792	5.816690035
3700	1000	0	-290.41	-1.446639551	1.510124423	5.428414288
3800	1000	0	-290.41	-0.987818197	0.882579794	5.361520637
3900	1000	0	-290.41	-1.245833819	1.486647611	5.054007462
4000	1000	0	-288.77	0	1.183263973	4.670367453
0	1100	0	-272.53	0	-1.700938433	1.412656061
100	1100	0	-272.3	-0.185411662	-1.820660962	1.445800016
200	1100	0	-272.3	-0.577611891	-1.92575526	1.484239337
300	1100	0	-272.3	-1.114232043	-2.310910698	1.136283354
400	1100	0	-271.07	-0.815540983	-2.896963094	0.912566017
500	1100	0	-271.07	-0.584291652	-3.22072528	0.90767566
600	1100	0	-271.07	-0.228786411	-3.913221649	0.606151446
700	1100	0	-271.75	0.565827495	-4.121095797	0.529871922
800	1100	0	-271.75	1.164635804	-3.947245964	0.586947133
900	1100	0	-271.75	1.984366269	-4.155404369	0.920378297
1000	1100	0	-274.69	2.455786986	-3.597202373	1.326163584
1100	1100	0	-274.69	2.37493999	-2.447906175	1.485293508
1200	1100	0	-274.69	2.402073111	-2.092392817	1.685044605
1300	1100	0	-277.65	2.362166354	-1.879426821	2.227760486
1400	1100	0	-277.65	2.261338957	-1.15243389	2.446328321
1500	1100	0	-277.65	2.428259685	-0.932016637	2.688856433
