500	600	0	-274.53	-1.6151067	-133.676482	343.6919943
600	600	0	-274.53	11.3482624	-135.8770155	342.9207223
700	600	0	-274.75	22.5764337	-134.6369907	344.282573
800	600	0	-274.75	33.2016216	-121.388764	346.6561838
900	600	0	-274.75	61.5821537	-121.8719481	344.30571
1000	600	0	-275.62	90.2516055	-123.8116012	340.0359854
1100	600	0	-275.62	106.0035174	-111.6436073	326.6449517
1200	600	0	-276.93	99.3139493	-81.2666336	313.2457361
1300	600	0	-276.93	82.6611824	-53.338303	325.728407
1400	600	0	-276.93	88.3363414	-57.1349519	332.9386514
1500	600	0	-278.16	88.9014903	-42.1022269	334.851916
1600	600	0	-278.16	80.9512969	-23.1560393	360.7743852
1700	600	0	-278.16	90.6837152	-26.6268592	379.6357026
1800	600	0	-279.53	92.0138093	-13.1041267	389.246621
1900	600	0	-279.53	82.7794516	8.3785402	415.937005
2000	600	0	-279.53	89.6825959	11.7326728	436.1881971
2100	600	0	-280.9	89.6322482	19.5075976	438.7428331
2200	600	0	-280.9	79.929813	33.958273	438.9991059
2300	600	0	-280.9	83.52961	34.3797376	440.1319916
2400	600	0	-282.05	80.8140032	40.7950182	442.3540095
2500	600	0	-282.05	71.1243128	62.2322391	446.210801
2600	600	0	-282.05	76.8491778	66.8428108	452.4587787
2700	600	0	-282.98	81.8048912	66.7940414	459.3778761
2800	600	0	-282.98	71.1784036	75.7791841	455.771463
2900	600	0	-283.66	47.5129843	88.9577485	454.3961262
3000	600	0	-283.66	33.7110987	92.7746246	473.0430478
3100	600	0	-283.66	36.7244914	95.0038011	477.6702091
3200	600	0	-284.13	26.4602179	98.1000423	471.4700504
3300	600	0	-284.13	9.8025492	97.408844	474.944178
3400	600	0	-284.13	0.0698222	88.7503222	475.3765811
3500	600	0	-284.09	-4.5530665	76.6520667	476.084864
3600	600	0	-284.09	-8.6251869	70.9666502	469.9181254
3700	600	0	-284.09	-29.8355201	62.8654003	463.651709
3800	600	0	-283.6	-36.794268	55.8010583	459.342215
3900	600	0	-283.6	-21.8795648	31.962955	457.0994792
4000	600	0	-283.6	0	37.9906778	444.5342044
0	700	0	-274.19	0	-125.9438921	354.9114204
100	700	0	-274.19	-8.956944	-117.7599023	359.143787
200	700	0	-274.09	-6.3858526	-119.6618644	360.6626573
300	700	0	-274.09	-5.0312122	-117.2314053	357.2432947
400	700	0	-274.09	-9.5630662	-111.2955562	345.6753405
500	700	0	-273.99	-7.4569382	-117.8913162	342.9475929
600	700	0	-273.99	7.702248	-124.9581325	345.0888247
700	700	0	-273.99	32.5056016	-123.1904296	348.6962469
800	700	0	-274.55	47.212737	-113.0606343	359.1202726
900	700	0	-274.55	57.8525158	-95.417311	365.8760411
1000	700	0	-274.55	88.5995378	-96.7184372	370.6040845
1100	700	0	-275.76	118.2350515	-99.4460488	372.8099196
1200	700	0	-275.76	125.2126898	-90.9795319	364.4880488
1300	700	0	-277.37	103.852211	-73.3365762	358.2867884
1400	700	0	-277.37	92.7064905	-65.654909	383.8844963
1500	700	0	-277.37	104.8838174	-52.5989653	393.0216784
1600	700	0	-278.81	94.6062427	-37.2608965	402.8481794
1700	700	0	-278.81	90.6768011	-32.4216102	437.8877984
1800	700	0	-278.81	106.6715503	-21.3636072	447.3400036
1900	700	0	-280.16	102.0592692	6.5083905	439.2720712
2000	700	0	-280.16	89.6829349	28.8785321	444.0802952
2100	700	0	-280.16	95.4612775	28.4533038	458.2802689
2200	700	0	-281.51	97.5349068	37.284477	466.5158037
2300	700	0	-281.51	90.3316085	61.007884	463.9590866
2400	700	0	-281.51	95.1591744	69.6431639	471.1503247
2500	700	0	-282.84	96.2228368	85.7376019	478.9728576
2600	700	0	-282.84	84.9770816	117.612774	480.7262442
2700	700	0	-282.84	85.0589946	127.6827248	481.7385745
2800	700	0	-283.97	79.7114808	129.7047684	482.2889968
2900	700	0	-283.97	53.326377	140.3777921	483.5920787
3000	700	0	-283.97	40.0810771	150.3719626	494.4906234
3100	700	0	-284.54	35.6983678	147.9694491	502.713407
3200	700	0	-284.54	19.9563381	137.9100493	500.959924
3300	700	0	-284.62	3.9893463	131.8409829	499.2417142
3400	700	0	-284.62	-12.4386461	121.3465247	499.7124702
3500	700	0	-284.62	-18.8370312	95.7075001	503.8869255
3600	700	0	-284.58	-22.0262257	74.7526573	504.2878932
3700	700	0	-284.58	-29.2183367	44.7059313	493.815591
3800	700	0	-284.58	-45.5351196	45.8147981	478.4160184
3900	700	0	-283.95	-44.0992011	44.0123241	471.1429845
4000	700	0	-283.95	0	21.057931	479.4660343
0	800	0	-273.48	0	-109.9064938	304.3179802
100	800	0	-273.48	-5.9451293	-107.8208163	305.6164092
200	800	0	-273.48	-6.2346219	-110.8376162	309.279368
300	800	0	-273.5	-3.6923254	-118.0475826	303.1787305
400	800	0	-273.5	-11.849896	-121.3519179	275.5420543
500	800	0	-273.5	-15.2776829	-133.0039845	272.6272095
600	800	0	-273.31	6.049149	-137.5074707	277.5610902
700	800	0	-273.31	34.4739318	-121.9789194	275.192124
800	800	0	-273.31	60.9747403	-117.2842929	284.2813473
900	800	0	-274.28	77.9243509	-105.2856209	301.0161855
1000	800	0	-274.28	86.2228676	-77.4675474	315.0816206
1100	800	0	-274.28	111.7424227	-74.8592729	327.7944675
1200	800	0	-275.8	125.423422	-78.8656868	350.9517646
1300	800	0	-275.8	107.9858053	-68.8828545	364.1517646
1400	800	0	-275.8	109.0739523	-47.8683357	382.9407684
1500	800	0	-277.51	117.2955029	-39.6127547	401.7486335
1600	800	0	-277.51	101.128652	-29.8248299	417.631942
1700	800	0	-277.51	106.5810046	-11.2859851	439.4188259
1800	800	0	-279.01	130.9438101	1.9920167	448.0139395
1900	800	0	-279.01	133.0215908	26.5429946	436.8100419
2000	800	0	-280.35	111.6275092	60.4258908	426.4241658
2100	800	0	-280.35	98.038193	78.9745494	442.7710215
2200	800	0	-280.35	112.4843931	75.0493165	452.4553447
2300	800	0	-282.22	115.888297	89.4091139	439.4213897
2400	800	0	-282.22	105.5437211	108.2926709	455.4621405
2500	800	0	-282.22	119.0939229	107.2592175	483.3390299
2600	800	0	-284.2	118.7943007	127.7975744	485.6928007
2700	800	0	-284.2	93.8968856	158.5606076	474.700239
2800	800	0	-284.2	83.8734709	164.7547957	477.765479
2900	800	0	-285.35	68.1801784	167.7608874	489.5927742
3000	800	0	-285.35	41.3027557	180.1410262	502.5871357
3100	800	0	-285.35	24.2625782	175.5211918	508.7337829
3200	800	0	-285.52	10.3317518	166.2986102	508.4331905
3300	800	0	-285.52	-6.7609755	157.1815598	500.5919687
3400	800	0	-285.52	-36.0636607	145.0672089	500.5591817
3500	800	0	-284.76	-51.1469339	133.9285183	512.560953
3600	800	0	-284.76	-59.6267556	107.1906176	530.2637337
3700	800	0	-283.99	-58.7733793	80.1376967	546.9178292
3800	800	0	-283.99	-37.4878752	51.6825406	522.389335
3900	800	0	-283.99	-46.6364318	73.8787553	488.138297
4000	800	0	-283.41	0	57.1687603	510.9998811
0	900	0	-273.48	0	-142.1602442	195.545601
100	900	0	-273.48	-9.8880664	-147.6492956	196.3369432
200	900	0	-273.31	-16.6126188	-149.4545463	202.2741045
300	900	0	-273.31	-15.545514	-167.2782511	194.5604918
400	900	0	-273.31	-24.5194682	-185.1668001	181.4113209
500	900	0	-272.87	-23.612491	-191.5957625	183.1492262
600	900	0	-272.87	18.7273132	-198.5159601	184.9329345
700	900	0	-273.62	52.7287794	-188.6569231	168.1485417
800	900	0	-273.62	63.9060354	-172.3971846	173.2369592
900	900	0	-273.62	97.6692613	-176.8795199	207.8127708
1000	900	0	-275.19	119.0258858	-146.0402618	233.0103934
1100	900	0	-275.19	116.836912	-104.2141732	239.6476942
1200	900	0	-275.19	131.1891082	-97.2220003	278.8136976
1300	900	0	-277.09	134.8495622	-88.2368811	309.8804999
1400	900	0	-277.09	121.9765903	-49.2835782	319.2970566
1500	900	0	-277.09	122.9273232	-39.0560474	351.6309519
1600	900	0	-278.66	122.9330123	-29.0180522	388.2589921
1700	900	0	-278.66	122.4936477	5.3194818	405.6937951
1800	900	0	-278.66	144.50053	15.6331711	411.4870659
1900	900	0	-280.78	160.4931433	19.3683069	411.473036
2000	900	0	-280.78	142.1144897	41.6403088	400.0843571
2100	900	0	-282.16	110.0847032	65.8173259	398.9793251
2200	900	0	-282.16	107.9694713	71.2619487	417.0396461
2300	900	0	-282.16	123.5749629	75.9982015	418.0898672
2400	900	0	-283.79	113.009278	90.762785	427.9290571
2500	900	0	-283.79	115.7277403	94.5555211	472.8134495
2600	900	0	-283.79	136.2784717	102.1688628	483.9669524
2700	900	0	-285.44	122.016216	132.7840379	460.1398743
2800	900	0	-285.44	88.9117606	165.9587912	461.9710068
2900	900	0	-285.44	68.7126075	170.9251768	492.7215073
3000	900	0	-286.27	47.8413815	172.0679976	522.7171418
3100	900	0	-286.27	21.8559518	177.4356894	532.3090522
3200	900	0	-286.27	1.6167061	175.5922889	537.3065238
3300	900	0	-286.2	-17.2420551	167.9709265	521.8176603
3400	900	0	-286.2	-35.6916876	150.0865108	518.0240713
3500	900	0	-286.2	-56.7136224	152.0320865	529.1718088
3600	900	0	-285.45	-75.8170472	144.9412191	554.6279049
3700	900	0	-285.45	-84.7264137	130.3408088	558.1311455
3800	900	0	-284.57	-51.7940609	104.5675831	565.2501201
3900	900	0	-284.57	-38.6129814	106.4875469	491.5555761
4000	900	0	-284.57	0	95.7359515	484.0075526
0	1000	0	-272.09	0	-181.7388894	147.234802
100	1000	0	-272.09	-13.2394314	-195.9030471	148.5874172
200	1000	0	-272.09	-25.8635774	-197.5503169	151.1944046
300	1000	0	-271.66	-39.4045792	-206.0999512	132.8845911
400	1000	0	-271.66	-36.1674074	-236.2606752	124.0703513
500	1000	0	-271.66	-28.626843	-240.2738119	126.9386852
600	1000	0	-271.13	8.9879884	-240.4358922	128.3446822
700	1000	0	-271.13	60.5927073	-244.0993924	117.9516608
800	1000	0	-272.19	72.7521434	-234.6614909	116.12319
900	1000	0	-272.19	104.2812737	-230.5924849	169.3257436
1000	1000	0	-272.19	158.8882143	-207.8157704	194.0206937
1100	1000	0	-274.34	160.5606841	-160.5311933	185.7847126
1200	1000	0	-274.34	141.4007141	-123.0467855	232.7843514
1300	1000	0	-274.34	155.9242274	-125.7596881	272.2262256
1400	1000	0	-276.81	158.2547861	-97.8080838	270.4095301
1500	1000	0	-276.81	137.5610289	-67.7119775	311.5278786
1600	1000	0	-276.81	145.5041812	-65.9776257	365.9560524
1700	1000	0	-279.21	151.2322279	-44.5526909	384.110826
1800	1000	0	-279.21	144.9926351	-22.5336366	385.7469959
1900	1000	0	-279.21	159.0287285	-32.2682253	403.677051
2000	1000	0	-281.59	158.0765282	-39.4385481	412.2720761
2100	1000	0	-281.59	127.6598329	-19.0898323	415.7835632
2200	1000	0	-281.59	122.6652687	5.9452394	428.891601
2300	1000	0	-283.34	135.3891333	16.7897016	443.5381008
2400	1000	0	-283.34	124.1010407	35.6749644	458.2584506
2500	1000	0	-283.34	130.5000006	58.6996043	485.9535056
2600	1000	0	-285.25	157.0228176	66.5590419	497.7746279
2700	1000	0	-285.25	157.686814	85.4907609	486.1354909
2800	1000	0	-286.96	122.0146098	124.3248742	478.2720146
2900	1000	0	-286.96	74.2893848	153.6271049	515.7260462
3000	1000	0	-286.96	47.8132682	155.7468712	557.2350464
3100	1000	0	-287.39	27.7868694	169.4284181	570.8120579
3200	1000	0	-287.39	0.8669889	177.7398113	589.7662007
3300	1000	0	-287.39	-32.2667535	176.8743262	586.2600997
3400	1000	0	-286.7	-52.0025008	161.6046569	585.1924911
3500	1000	0	-286.7	-56.2922255	138.6757292	594.5810164
3600	1000	0	-286.7	-81.3180333	126.8133958	581.6690035
3700	1000	0	-285.55	-99.1470153	132.3210991	542.8414288
3800	1000	0	-285.55	-61.3411371	107.4044054	536.1520637
3900	1000	0	-285.55	-55.4680635	74.5143171	505.4007462
4000	1000	0	-284.67	0	76.231248	467.0367453
0	1100	0	-271.3	0	-166.2411735	141.2656061
100	1100	0	-271.02	-25.6994938	-182.3362407	144.5800016
200	1100	0	-271.02	-26.8095229	-193.855094	148.4239337
300	1100	0	-271.02	-54.2558722	-195.8273259	113.6283354
400	1100	0	-270.02	-58.6933289	-200.1936493	91.2566017
500	1100	0	-270.02	-27.787708	-215.7852318	90.767566
600	1100	0	-270.02	14.9017327	-209.3761074	60.6151446
700	1100	0	-270.48	58.5031807	-214.2780561	52.9871922
800	1100	0	-270.48	77.4129428	-206.9206836	58.6947133
900	1100	0	-270.48	124.5149818	-185.7007153	92.0378297
1000	1100	0	-272.56	189.0871775	-179.7694457	132.6163584
1100	1100	0	-272.56	201.6058969	-158.6625759	148.5293508
1200	1100	0	-275.05	165.9606134	-127.2894108	168.5044605
1300	1100	0	-275.05	160.0882638	-118.4968333	222.7760486
1400	1100	0	-275.05	180.024301	-103.702395	244.6328321
1500	1100	0	-277.42	154.7577814	-82.075697	268.8856433
1600	1100	0	-277.42	146.0922988	-77.846138	332.7010192
1700	1100	0	-277.42	165.9376367	-70.9772029	364.4045621
1800	1100	0	-279.47	156.7849956	-48.1678019	368.592446
