3000	100	-240.32	0	40.6021217
0	200	-239.81	0	89.9771096
100	200	-239.81	-12.2751011	88.8017113
200	200	-239.81	-53.3699565	75.6937038
300	200	-239.2	-79.1577167	116.3235456
400	200	-239.2	-163.1680704	99.8514914
500	200	-236.72	-205.9983232	48.0924845
600	200	-236.72	-154.1367538	168.9032086
700	200	-236.72	-218.1627273	225.4517033
800	200	-233.94	-216.4191579	274.8316869
900	200	-233.94	-135.9313172	317.0724085
1000	200	-233.94	-168.1158615	343.3299147
1100	200	-231.74	-159.2830333	393.8151663
1200	200	-231.74	-85.8655095	416.9488874
1300	200	-231.74	-67.6086444	420.1955873
1400	200	-230.87	-51.0271037	429.368643
1500	200	-230.87	-2.2946501	437.408957
1600	200	-230.87	39.3434469	435.2632817
1700	200	-231.49	54.7633052	415.9357514
1800	200	-231.49	80.8186809	413.6616186
1900	200	-231.49	143.9531457	409.8474178
2000	200	-233.44	172.6769517	351.4699344
2100	200	-233.44	198.4260845	341.2574058
2200	200	-236.02	204.0166793	353.4832799
2300	200	-236.02	157.4386821	238.0601426
2400	200	-236.02	213.3285044	179.2024942
2500	200	-238.45	194.1084057	142.666984
2600	200	-238.45	85.7208868	108.1557271
2700	200	-238.45	182.0365028	114.4069791
2800	200	-240.43	166.9577669	57.5741209
2900	200	-240.43	24.782519	51.3449164
3000	200	-240.43	0	81.8471969
0	300	-240.18	0	104.0027987
100	300	-240.18	-22.9325645	103.4017083
200	300	-239.78	-39.4926037	98.2257293
300	300	-239.78	-54.999717	129.5405785
400	300	-239.78	-158.5839351	122.2850946
500	300	-237.76	-169.5939912	157.7867758
600	300	-237.76	-103.59986	200.1579106
700	300	-237.76	-172.263365	216.3517052
800	300	-235.58	-178.7214977	271.1427324
900	300	-235.58	-123.0379187	285.0493548
1000	300	-235.58	-142.0694871	281.1886852
1100	300	-233.63	-125.3964807	333.1315956
1200	300	-233.63	-74.8386921	356.0186758
1300	300	-233.63	-60.467696	352.722576
1400	300	-232.87	-37.5715683	367.4514305
1500	300	-232.87	5.4214497	379.5173148
1600	300	-233.3	31.52012	378.3675809
1700	300	-233.3	47.9177338	363.8266638
1800	300	-233.3	85.4250865	362.9747166
1900	300	-234.72	111.4430151	358.8643231
2000	300	-234.72	118.241794	308.6487593
2100	300	-234.72	167.1925868	280.0071651
2200	300	-236.86	160.4301872	242.3842472
2300	300	-236.86	108.9117176	198.3823432
2400	300	-236.86	174.7866108	182.6409701
2500	300	-238.99	167.4300694	131.1505545
2600	300	-238.99	95.1323022	125.3773432
2700	300	-238.99	160.967338	173.7899965
2800	300	-240.81	127.9515994	81.0669724
2900	300	-240.81	47.8396157	72.6269611
3000	300	-240.81	0	153.7725651
0	400	-240.76	0	125.2031294
100	400	-240.76	-18.0521705	125.9335563
200	400	-240.56	-27.2310862	139.1767246
300	400	-240.56	-55.0983514	144.219407
400	400	-240.56	-134.9218732	116.9826358
500	400	-238.86	-128.1255073	191.4140147
600	400	-238.86	-95.5718244	205.8702986
700	400	-238.86	-147.1779054	188.5493372
800	400	-236.96	-147.7215083	249.3547307
900	400	-236.96	-125.8853644	269.0568765
1000	400	-235.37	-120.0336208	268.2971204
1100	400	-235.37	-84.4530427	313.4826696
1200	400	-235.37	-66.274529	332.2094928
1300	400	-234.5	-56.1758897	329.0126348
1400	400	-234.5	-24.2323649	341.0745318
1500	400	-234.5	8.6215003	346.1554052
1600	400	-234.82	23.6527958	338.6128505
1700	400	-234.82	39.370441	330.1864459
1800	400	-234.82	75.8563403	324.4688199
1900	400	-235.91	89.6271884	306.1440945
2000	400	-235.91	93.8197937	287.4464077
2100	400	-235.91	132.1615724	278.6668766
2200	400	-237.68	122.3918574	221.7294248
2300	400	-237.68	97.695405	201.7448517
2400	400	-237.68	146.0967156	214.4179781
2500	400	-239.5	136.8447789	144.8285152
2600	400	-239.5	128.3603289	132.6889909
2700	400	-241.11	137.726132	174.687787
2800	400	-241.11	65.7947316	89.4366429
2900	400	-241.11	97.4881117	85.3117708
3000	400	-242.45	0	155.1170254
0	500	-241.54	0	131.6841796
100	500	-241.54	-8.9589693	132.7176824
200	500	-241.48	-21.206753	146.8376908
300	500	-241.48	-77.1938058	143.90527
400	500	-240.2	-111.3893275	122.8098718
500	500	-240.2	-80.7063284	188.7576702
600	500	-240.2	-106.4645374	196.8346766
700	500	-238.57	-128.7789329	178.8955269
800	500	-238.57	-98.2139584	230.8082986
900	500	-238.57	-104.095529	257.6319186
1000	500	-237.27	-97.643694	274.036817
1100	500	-237.27	-61.4841083	296.468459
1200	500	-237.27	-59.3087268	303.8527896
1300	500	-236.48	-51.602657	309.7423376
1400	500	-236.48	-20.4287978	317.524915
1500	500	-236.48	2.9597684	315.6261368
1600	500	-236.54	15.5511606	306.9305381
1700	500	-236.54	33.7737032	304.9039043
1800	500	-236.54	61.3827351	301.796674
1900	500	-237.33	74.4206029	276.1936766
2000	500	-237.33	90.7645761	263.6065843
2100	500	-238.69	101.4756039	256.5440148
2200	500	-238.69	83.5081623	207.1612802
2300	500	-238.69	101.600271	194.2727134
2400	500	-240.17	117.8702743	204.648208
2500	500	-240.17	85.7010822	143.0631464
2600	500	-240.17	124.9915741	124.5281056
2700	500	-241.58	117.7149899	122.4095434
2800	500	-241.58	38.5755832	88.0288382
2900	500	-241.58	113.5199982	104.160244
3000	500	-242.77	0	96.2335825
0	600	-242.18	0	122.5993794
100	600	-242.17	-2.8986593	124.5069501
200	600	-242.17	-16.0434987	131.8237431
300	600	-242.17	-79.1261704	132.3699089
400	600	-241.18	-90.0694729	140.8583117
500	600	-241.18	-54.1007024	170.9904761
600	600	-241.18	-105.4339677	177.6895258
700	600	-239.71	-113.2042835	183.4943912
800	600	-239.71	-68.9851166	206.4501791
900	600	-239.71	-82.656846	216.820131
1000	600	-238.73	-81.1970804	236.2789985
1100	600	-238.73	-54.6370701	243.9007842
1200	600	-238.73	-53.0006504	242.0608996
1300	600	-238	-42.5037644	256.8849424
1400	600	-238	-18.3485657	266.66324
1500	600	-237.94	-1.9728766	265.1395188
1600	600	-237.94	12.9305633	260.0728626
1700	600	-237.94	34.236577	258.7323059
1800	600	-238.61	47.1461126	253.1700794
1900	600	-238.61	51.4370987	229.6845893
2000	600	-238.61	74.170132	213.7610076
2100	600	-239.48	75.7162683	199.422454
2200	600	-239.48	60.1205559	177.4438464
2300	600	-239.48	95.1823327	172.7084478
2400	600	-240.73	94.8871486	157.0493
2500	600	-240.73	56.7246765	127.4819407
2600	600	-240.73	107.7067258	124.3947159
2700	600	-241.96	101.2268645	93.4603056
2800	600	-241.96	47.5454322	86.0269863
2900	600	-241.96	105.692856	133.4000273
3000	600	-243.05	0	62.5165068
0	700	-242.74	0	111.1242215
100	700	-242.75	0.2653943	113.4201279
200	700	-242.75	-13.3437941	114.7163778
300	700	-242.75	-68.1592372	111.7195869
400	700	-241.92	-72.7687603	137.3953965
500	700	-241.92	-43.8751143	146.596647
600	700	-241.92	-93.9606223	146.1873111
700	700	-240.71	-100.0182796	167.8837968
800	700	-240.71	-64.8882186	171.5957572
900	700	-240.71	-74.2667095	161.4537432
1000	700	-239.72	-70.5630408	185.2162592
1100	700	-239.72	-55.7022072	195.0892763
1200	700	-239.11	-46.3245687	193.5192433
1300	700	-239.11	-27.0003166	207.6399385
1400	700	-239.11	-12.1742214	216.3112109
1500	700	-239.04	-3.6306091	215.909868
1600	700	-239.04	9.1439478	212.8487805
1700	700	-239.04	26.87092	207.2731761
1800	700	-239.45	32.3350184	195.0294401
1900	700	-239.45	35.0115311	180.4028265
2000	700	-239.45	60.5024408	170.0385871
2100	700	-240.25	65.1584427	159.4257461
2200	700	-240.25	56.7941561	159.7526834
2300	700	-240.25	81.2057246	168.9218943
2400	700	-241.29	72.6437671	131.619539
2500	700	-241.29	53.046498	120.1734505
2600	700	-241.29	90.9699391	141.5674048
2700	700	-242.35	79.3472603	87.2274249
2800	700	-242.35	78.5153049	79.8668356
2900	700	-243.32	90.0095187	121.0014687
3000	700	-243.32	0	51.3180782
0	800	-243.28	0	99.4914849
100	800	-243.33	0.693497	96.7099099
200	800	-243.33	-17.7440397	93.0476484
300	800	-243.33	-56.4471517	71.3481834
400	800	-242.65	-55.1924128	113.3835211
500	800	-242.65	-45.3087878	113.7723532
600	800	-242.65	-84.1468179	91.7366865
700	800	-241.56	-87.7958374	132.5953408
800	800	-241.56	-75.4151702	142.4829189
900	800	-240.68	-69.036344	132.5258525
1000	800	-240.68	-47.5615473	153.4050561
1100	800	-240.68	-46.334086	165.252154
1200	800	-240.12	-40.4499882	167.4304079
1300	800	-240.12	-19.7117968	172.9822419
1400	800	-240.12	-10.0786362	175.4234308
1500	800	-240.02	-5.435307	173.9774772
1600	800	-240.02	4.2938714	172.060157
1700	800	-240.02	16.4172366	167.5598023
1800	800	-240.22	20.275763	157.9224793
1900	800	-240.22	26.4462457	151.4431329
2000	800	-240.22	53.1930515	145.5287228
2100	800	-240.96	65.4303646	133.2581715
2200	800	-240.96	69.6167042	133.9766602
2300	800	-241.8	67.0491883	141.6116057
2400	800	-241.8	46.1387048	109.2188159
2500	800	-241.8	66.6725424	103.1222612
2600	800	-242.71	74.7607003	122.5905095
2700	800	-242.71	39.5262954	76.3048522
2800	800	-242.71	81.319476	66.6561744
2900	800	-243.56	77.1440986	70.8275806
3000	800	-243.56	0	45.217875
0	900	-243.73	0	87.3838102
100	900	-243.7	-6.1784421	85.1051282
200	900	-243.7	-38.7055206	81.5699459
300	900	-243.19	-47.8233645	61.1887034
400	900	-243.19	-30.3445905	93.2109296
500	900	-243.19	-65.521949	92.561446
600	900	-242.26	-75.1376347	74.1865769
700	900	-242.26	-49.2720472	109.3691323
800	900	-242.26	-64.9577069	125.8127291
900	900	-241.39	-63.3445724	132.2761037
1000	900	-241.39	-37.8367393	142.0978616
1100	900	-241.39	-41.6768553	147.8862247
1200	900	-240.82	-38.5944808	151.6206075
1300	900	-240.82	-19.0072937	153.5160925
1400	900	-240.82	-11.1789862	152.5487023
1500	900	-240.7	-6.9938829	149.8016148
1600	900	-240.7	2.7262729	149.8197196
1700	900	-240.7	12.7332424	149.8911475
1800	900	-240.9	16.2183491	143.821832
1900	900	-240.9	22.6177747	144.8530532
2000	900	-240.9	42.3174794	146.8865823
2100	900	-241.45	53.6063801	122.7422808
2200	900	-241.45	65.1475903	108.0636214
2300	900	-242.18	56.4478803	99.9996524
2400	900	-242.18	34.1544227	87.2809934
2500	900	-242.18	66.4181916	82.5409276
2600	900	-242.99	64.15253	78.6438601
2700	900	-242.99	23.4129253	63.1618886
2800	900	-242.99	73.0380333	58.6167372
2900	900	-243.76	68.5712193	46.2994101
3000	900	-243.76	0	42.0736525
0	1000	-244.13	0	0
100	1000	-244.13	-5.1203673	0
200	1000	-244.13	-41.6604644	0
300	1000	-243.64	-44.806168	0
400	1000	-243.64	-23.8196702	0
500	1000	-243.64	-64.3331406	0
600	1000	-242.8	-67.3391316	0
700	1000	-242.8	-36.1696852	0
800	1000	-242.8	-52.5081988	0
900	1000	-242.09	-52.7512115	0
1000	1000	-242.09	-31.9514264	0
1100	1000	-242.09	-36.81134	0
1200	1000	-241.59	-34.8201204	0
1300	1000	-241.59	-18.783702	0
1400	1000	-241.59	-13.7931138	0
1500	1000	-241.41	-8.1642897	0
1600	1000	-241.41	4.3834041	0
1700	1000	-241.55	10.419349	0
1800	1000	-241.55	15.2376686	0
1900	1000	-241.55	29.510996	0
2000	1000	-241.97	31.0822792	0
2100	1000	-241.97	26.6074036	0
2200	1000	-241.97	46.8740757	0
2300	1000	-242.59	46.2665603	0
2400	1000	-242.59	28.67998	0
2500	1000	-242.59	58.0354091	0
2600	1000	-243.29	55.3816613	0
2700	1000	-243.29	19.4991724	0
2800	1000	-243.29	64.4569975	0
2900	1000	-243.97	60.601014	0
3000	1000	-243.97	0	0

